6604.5690849234115	8.684263848671256e-06
6637.925494443226	8.411091294145508e-06
6671.281903963041	8.146220304643026e-06
6704.638313482857	7.889191137653782e-06
6737.994723002672	7.639580786884535e-06
6771.351132522487	7.397004703757414e-06
6804.7075420423025	7.161117568013057e-06
6838.063951562118	6.93161317607307e-06
6871.420361081933	6.708223529789794e-06
6904.7767706017485	6.490717219063513e-06
6938.133180121564	6.278897199587321e-06
6971.489589641378	6.072598071789218e-06
7004.8459991611935	5.871682969020099e-06
7038.202408681008	5.676040162367564e-06
7071.558818200823	5.485579486381067e-06
7104.9152277206385	5.300228684724365e-06
7138.271637240454	5.119929767620926e-06
7171.628046760269	4.9446354642402244e-06
7204.9844562800845	4.774305843221513e-06
7238.3408657999	4.60890516370447e-06
7271.697275319715	4.448399007869603e-06
7305.05368483953	4.292751734436781e-06
7338.410094359346	4.141924281135401e-06
7371.766503879161	3.995872333138139e-06
7405.1229133989755	3.854544864083913e-06
7438.479322918791	3.71788304681129e-06
7471.835732438606	3.585819522434483e-06
7505.192141958421	3.45827800903096e-06
7538.548551478237	3.3351732250349e-06
7571.904960998052	3.2164110974705397e-06
7605.261370517867	3.101889221400865e-06
7638.617780037683	2.991497534372392e-06
7671.974189557498	2.8851191681419506e-06
7705.330599077313	2.7826314394962576e-06
7738.687008597129	2.6839069424287954e-06
7772.043418116944	2.588814705216833e-06
7805.399827636758	2.497221377939258e-06
7838.756237156574	2.4089924185788267e-06
7872.112646676389	2.3239932489513546e-06
7905.469056196204	2.2420903551810312e-06
7938.82546571602	2.163152311186171e-06
7972.181875235835	2.087050707542135e-06
8005.538284755649	2.0136609720401847e-06
8038.894694275465	1.9428630721694e-06
8072.25110379528	1.8745420935131645e-06
8105.607513315095	1.8085886916031553e-06
8138.963922834911	1.7448994180333797e-06
8172.320332354725	1.6833769245582887e-06
8205.67674187454	1.6239300514351768e-06
8239.033151394357	1.5664738084034238e-06
8272.389560914171	1.5109292584006903e-06
8305.745970433987	1.4572233154104876e-06
8339.102379953802	1.405288468718275e-06
8372.458789473616	1.3550624463575007e-06
8405.815198993432	1.3064878306726007e-06
8439.171608513247	1.2595116387551261e-06
8472.528018033063	1.2140848800579637e-06
8505.884427552877	1.1701621028014234e-06
8539.240837072693	1.127700939895193e-06
8572.597246592508	1.0866616640559569e-06
8605.953656112324	1.0470067606335049e-06
8639.310065632139	1.0087005254167771e-06
8672.666475151955	9.717086933992924e-07
8706.02288467177	9.35998103185065e-07
8739.379294191584	9.01536400430927e-07
8772.7357037114	8.682917824862281e-07
8806.092113231214	8.362327852217691e-07
8839.44852275103	8.053281119653981e-07
8872.804932270845	7.755465034900311e-07
8906.161341790661	7.468566471538309e-07
8939.517751310475	7.192271225725156e-07
8972.874160830292	6.92626380621596e-07
9006.230570350106	6.670227521186026e-07
9039.586979869922	6.423844822238077e-07
9072.943389389737	6.186797864107601e-07
9106.299798909551	5.958769237956226e-07
9139.656208429367	5.739442836534463e-07
9173.012617949182	5.528504810906717e-07
9206.369027468998	5.325644580614797e-07
9239.725436988812	5.130555862031228e-07
9273.081846508629	4.942937683067819e-07
9306.438256028443	4.762495356177931e-07
9339.79466554826	4.5889413856494004e-07
9373.151075068074	4.4219962893701395e-07
9406.50748458789	4.261389319430938e-07
9439.863894107704	4.1068590700815736e-07
9473.22030362752	3.958153965496386e-07
9506.576713147335	3.8150326235451997e-07
9539.93312266715	3.6772640951858557e-07
9573.289532186966	3.5446279821879544e-07
9606.64594170678	3.416914438591243e-07
9640.002351226594	3.293924063600547e-07
9673.358760746409	3.175467695502087e-07
9706.715170266225	3.061366117635694e-07
9740.07157978604	2.9514496884916525e-07
9773.427989305856	2.845557908653668e-07
9806.78439882567	2.7435389375601386e-07
9840.140808345486	2.645249072996689e-07
9873.4972178653	2.55055220582844e-07
9906.853627385115	2.4593192618646634e-07
9940.210036904931	2.3714276418524546e-07
9973.566446424746	2.2867606695897447e-07
10006.922855944562	2.2052070569559138e-07
10040.279265464376	2.1266603934230723e-07
10073.635674984193	2.0510186663032504e-07
10106.992084504007	1.978183816689475e-07
10140.348494023823	1.908061334750627e-07
10173.704903543638	1.8405598968292707e-07
10207.061313063454	1.7755910456145898e-07
10240.417722583268	1.7130689136122815e-07
10273.774132103083	1.652909989167956e-07
10307.130541622899	1.5950329234732334e-07
10340.486951142713	1.539358376256259e-07
10373.84336066253	1.4858088972879903e-07
10407.199770182344	1.4343088403583504e-07
10440.55617970216	1.3847843060638853e-07
10473.912589221974	1.337163109510772e-07
10507.26899874179	1.2913747689573833e-07
10540.625408261605	1.2473505113999838e-07
10573.981817781421	1.2050232912135407e-07
10607.338227301236	1.1643278181257707e-07
10640.69463682105	1.1252005910454672e-07
10674.051046340866	1.0875799345602923e-07
10707.40745586068	1.0514060352654968e-07
10740.763865380497	1.0166209754392797e-07
10774.120274900311	9.831687619818075e-08
10807.476684420128	9.509953489167116e-08
10840.833093939942	9.200486521395376e-08
10874.189503459758	8.902785554815544e-08
10907.545912979573	8.616369075037209e-08
10940.902322499389	8.340775087645045e-08
10974.258732019203	8.075560896049539e-08
11007.615141539018	7.820302787519184e-08
11040.971551058834	7.574595632675378e-08
11074.327960578648	7.33805240557718e-08
11107.684370098465	7.11030363300712e-08
11141.040779618279	6.890996782688346e-08
11174.397189138095	6.679795600909388e-08
11207.75359865791	6.476379410402941e-08
11241.110008177726	6.280442379508772e-08
11274.46641769754	6.091692773369891e-08
11307.822827217356	5.9098521975807943e-08
11341.17923673717	5.734654844006924e-08
11374.535646256987	5.565846747705442e-08
11407.892055776801	5.403185062991059e-08
11441.248465296616	5.246437365549e-08
11474.604874816432	5.095380986508132e-08
11507.961284336247	4.94980238318889e-08
11541.317693856063	4.8094965501671833e-08
11574.674103375877	4.674266473126923e-08
11608.030512895693	4.543922627054234e-08
11641.386922415508	4.418282519187757e-08
11674.743331935324	4.297170276415498e-08
11708.099741455138	4.18041627591093e-08
11741.456150974953	4.067856817161089e-08
11774.812560494767	3.959333832953262e-08
11808.168970014582	3.8546946364511335e-08
11841.525379534398	3.753791701111871e-08
11874.881789054212	3.656482469952598e-08
11908.238198574029	3.562629190570268e-08
11941.594608093843	3.472098772238391e-08
11974.95101761366	3.384762661483331e-08
12008.307427133474	3.300496732608567e-08
12041.66383665329	3.219181189893661e-08
12075.020246173104	3.140700478385647e-08
12108.37665569292	3.064943200512214e-08
12141.733065212735	2.991802036086661e-08
12175.08947473255	2.9211736635432185e-08
12208.445884252365	2.8529586807093728e-08
12241.80229377218	2.7870615236695798e-08
12275.158703291996	2.7233903826460313e-08
12308.51511281181	2.6618571141943353e-08
12341.871522331627	2.602377149226827e-08
12375.227931851441	2.5448693967147285e-08
12408.584341371257	2.489256143110084e-08
12441.940750891072	2.435462947733876e-08
12475.297160410888	2.383418534603118e-08
12508.653569930702	2.333054681158613e-08
12542.009979450517	2.2843061046449935e-08
12575.366388970333	2.2371103467590462e-08
12608.722798490147	2.1914076573891412e-08
12642.079208009964	2.1471408781841257e-08
12675.435617529778	2.1042553267028667e-08
12708.792027049594	2.062698681892621e-08
12742.148436569409	2.022420871589007e-08
12775.504846089225	1.983373962643364e-08
12808.86125560904	1.945512054265403e-08
12842.217665128856	1.908791175077373e-08
12875.57407464867	1.8731691842757938e-08
12908.930484168484	1.8386056772196456e-08
12942.2868936883	1.8050618957195575e-08
12975.643303208115	1.7725006431473647e-08
13008.999712727931	1.7408862044721926e-08
13042.356122247746	1.7101842712055834e-08
13075.712531767562	1.6803618712381854e-08
13109.068941287376	1.6513873033927968e-08
13142.425350807192	1.6232300765854665e-08
13175.781760327007	1.5958608533665874e-08
13209.138169846823	1.5692513976207064e-08
13242.494579366637	1.5433745261850514e-08
13275.850988886452	1.5182040641416308e-08
13309.207398406268	1.4937148035181653e-08
13342.563807926083	1.4698824651177683e-08
13375.920217445899	1.4466836632629235e-08
13409.276626965713	1.4240958731698488e-08
13442.63303648553	1.4020974007289885e-08
13475.989446005344	1.3806673544678292e-08
13509.34585552516	1.359785619372029e-08
13542.702265044974	1.3394328324821605e-08
13576.05867456479	1.319590359876839e-08
13609.415084084605	1.3002402749782825e-08
13642.771493604421	1.2813653378077131e-08
13676.127903124236	1.262948975101061e-08
13709.48431264405	1.2449752610573269e-08
13742.840722163866	1.2274288984872555e-08
13776.19713168368	1.2102952002821732e-08
13809.553541203497	1.1935600709774676e-08
13842.909950723311	1.177209988371916e-08
13876.266360243128	1.1612319850404334e-08
13909.62276976294	1.1456136297219107e-08
13942.979179282756	1.1303430084938919e-08
13976.33558880257	1.1154087057929275e-08
14009.691998322387	1.1007997851940561e-08
14043.048407842201	1.0865057700858399e-08
14076.404817362016	1.0725166241671986e-08
14109.761226881832	1.0588227319544749e-08
14143.117636401646	1.0454148792705956e-08
14176.474045921463	1.0322842338706529e-08
14209.830455441277	1.0194223262486716e-08
14243.186864961093	1.006821030751325e-08
14276.543274480908	9.944725470791719e-09
14309.899684000724	9.823693822581226e-09
14343.256093520538	9.705043332043394e-09
14376.612503040355	9.588704699503532e-09
14409.968912560169	9.474611196232057e-09
14443.325322079983	9.362698512279047e-09
14476.6817315998	9.25290461315487e-09
14510.038141119614	9.145169606311861e-09
14543.39455063943	9.039435616548813e-09
14576.750960159245	8.93564667193698e-09
14610.10736967906	8.833748599709128e-09
14643.463779198875	8.733688931638384e-09
14676.820188718691	8.635416819695628e-09
14710.176598238506	8.538882960437844e-09
14743.533007758322	8.44403952864756e-09
14776.889417278137	8.350840119349426e-09
14810.245826797951	8.259239697146667e-09
14843.602236317767	8.169194553265339e-09
14876.958645837582	8.080662268754625e-09
14910.315055357398	7.99360168372803e-09
14943.671464877212	7.907972872249032e-09
14977.027874397028	7.823737121782584e-09
15010.384283916843	7.740856916986526e-09
15043.740693436659	7.659295927766183e-09
15077.097102956473	7.579018999831421e-09
15110.45351247629	7.499992148655741e-09
15143.809921996104	7.4221825547825255e-09
15177.166331515919	7.3455585609090175e-09
15210.522741035735	7.2700896689490075e-09
15243.87915055555	7.195746536912178e-09
15277.235560075365	7.122500973809622e-09
15310.59196959518	7.050325932841286e-09
15343.948379114996	6.979195500554722e-09
15377.30478863481	6.909084881817394e-09
15410.661198154627	6.839970379477089e-09
15444.017607674441	6.771829368394925e-09
15477.374017194257	6.7046402627041705e-09
15510.730426714072	6.63838247673827e-09
15544.086836233888	6.573036379257143e-09
15577.443245753702	6.50858324101442e-09
15610.799655273517	6.4450051768081246e-09
15644.156064793333	6.3822850821895974e-09
15677.512474313147	6.320406566224729e-09
15710.868883832964	6.259353881130279e-09
15744.225293352778	6.199111850827355e-09
15777.581702872594	6.139665798996095e-09
15810.938112392409	6.081001478711994e-09
15844.294521912225	6.023105005441603e-09
15877.65093143204	5.965962793862301e-09
15911.007340951855	5.9095615009404014e-09
15944.36375047167	5.8538879758005e-09
15977.720159991484	5.798929217451841e-09
16011.076569511299	5.744672341373568e-09
16044.432979031113	5.6911045548394745e-09
16077.78938855093	5.638213141566318e-09
16111.145798070744	5.58598545544269e-09
16144.50220759056	5.534408922460236e-09
16177.858617110374	5.483471050314315e-09
16211.21502663019	5.433159444766071e-09
16244.571436150005	5.383461830928447e-09
16277.927845669821	5.334366078683232e-09
16311.284255189636	5.285860230293631e-09
16344.64066470945	5.237932528596634e-09
16377.997074229266	5.190571445169801e-09
16411.35348374908	5.143765705522355e-09
16444.709893268897	5.097504312295369e-09
16478.066302788713	5.051776563670154e-09
16511.422712308526	5.0065720679440446e-09
16544.779121828342	4.961880753088434e-09
16578.135531348158	4.91769287170685e-09
16611.491940867974	4.873999001653107e-09
16644.848350387787	4.830790043085458e-09
