6537.856265883781	5.885886587204937e-06
6571.212675403596	5.7006875660848535e-06
6604.5690849234115	5.521413730113275e-06
6637.925494443226	5.347731916717041e-06
6671.281903963041	5.179328198954428e-06
6704.638313482857	5.0159102747199944e-06
6737.994723002672	4.857209198620542e-06
6771.351132522487	4.702980476495739e-06
6804.7075420423025	4.553004555363948e-06
6838.063951562118	4.407086752443597e-06
6871.420361081933	4.265056675784612e-06
6904.7767706017485	4.126767195944116e-06
6938.133180121564	3.992093033087162e-06
6971.489589641378	3.860929026951038e-06
7004.8459991611935	3.7331881583699583e-06
7038.202408681008	3.608799390631806e-06
7071.558818200823	3.487705396971146e-06
7104.9152277206385	3.3698602371524e-06
7138.271637240454	3.255227041550933e-06
7171.628046760269	3.1437757555970935e-06
7204.9844562800845	3.0354809911212767e-06
7238.3408657999	2.9303200242541543e-06
7271.697275319715	2.8282709723094773e-06
7305.05368483953	2.72931117473053e-06
7338.410094359346	2.6334157959110943e-06
7371.766503879161	2.540556660694324e-06
7405.1229133989755	2.45070132676207e-06
7438.479322918791	2.3638123920843486e-06
7471.835732438606	2.2798470302013354e-06
7505.192141958421	2.1987567414288004e-06
7538.548551478237	2.1204873041520326e-06
7571.904960998052	2.044978907219614e-06
7605.261370517867	1.972166442058715e-06
7638.617780037683	1.9019799314838848e-06
7671.974189557498	1.8343450712208995e-06
7705.330599077313	1.7691838598651395e-06
7738.687008597129	1.7064152932824675e-06
7772.043418116944	1.6459561002733039e-06
7805.399827636758	1.5877214975908275e-06
7838.756237156574	1.531625944059157e-06
7872.112646676389	1.47758387550764e-06
7905.469056196204	1.4255104044478375e-06
7938.82546571602	1.3753219708009032e-06
7972.181875235835	1.3269369324642212e-06
8005.538284755649	1.2802760870188298e-06
8038.894694275465	1.2352631183640896e-06
8072.25110379528	1.1918249644594227e-06
8105.607513315095	1.1498921046109369e-06
8138.963922834911	1.1093987668131793e-06
8172.320332354725	1.0702830575137496e-06
8205.67674187454	1.0324870177809778e-06
8239.033151394357	9.959566112106172e-07
8272.389560914171	9.606416499931524e-07
8305.745970433987	9.264956663862452e-07
8339.102379953802	8.93475737398069e-07
8372.458789473616	8.615422708079001e-07
8405.815198993432	8.306587607428968e-07
8439.171608513247	8.007915209213814e-07
8472.528018033063	7.719094033860612e-07
8505.884427552877	7.439835101111724e-07
8539.240837072693	7.169869043018144e-07
8572.597246592508	6.908943275398433e-07
8605.953656112324	6.656819281887408e-07
8639.310065632139	6.413270056806055e-07
8672.666475151955	6.178077744869754e-07
8706.02288467177	5.951031507497022e-07
8739.379294191584	5.731925637309887e-07
8772.7357037114	5.520557934565208e-07
8806.092113231214	5.316728351823164e-07
8839.44852275103	5.12023790632789e-07
8872.804932270845	4.930887853397487e-07
8906.161341790661	4.748479108741588e-07
8939.517751310475	4.572811903048478e-07
8972.874160830292	4.403685648482318e-07
9006.230570350106	4.2408989938843267e-07
9039.586979869922	4.0842500434909414e-07
9072.943389389737	3.9335367127918226e-07
9106.299798909551	3.7885571947542967e-07
9139.656208429367	3.649110509889724e-07
9173.012617949182	3.514997114534719e-07
9206.369027468998	3.3860195431083136e-07
9239.725436988812	3.261983061934111e-07
9273.081846508629	3.142696314387177e-07
9306.438256028443	3.0279719395242626e-07
9339.79466554826	2.917627148936339e-07
9373.151075068074	2.8114842492232645e-07
9406.50748458789	2.709371100149624e-07
9439.863894107704	2.611121501180339e-07
9473.22030362752	2.516575501599705e-07
9506.576713147335	2.4255796317952164e-07
9539.93312266715	2.337987055462201e-07
9573.289532186966	2.2536576444520187e-07
9606.64594170678	2.1724579796992953e-07
9640.002351226594	2.0942612831250296e-07
9673.358760746409	2.0189472866095666e-07
9706.715170266225	1.9464020450511256e-07
9740.07157978604	1.8765177011831314e-07
9773.427989305856	1.8091922102386067e-07
9806.78439882567	1.7443290327092841e-07
9840.140808345486	1.681836803409429e-07
9873.4972178653	1.6216289847972063e-07
9906.853627385115	1.563623512114876e-07
9940.210036904931	1.5077424373394288e-07
9973.566446424746	1.4539115782954613e-07
10006.922855944562	1.402060178524176e-07
10040.279265464376	1.35212058271708e-07
10073.635674984193	1.3040279316914242e-07
10106.992084504007	1.257719880059648e-07
10140.348494023823	1.2131363389197717e-07
10173.704903543638	1.170219245123918e-07
10207.061313063454	1.1289123579337837e-07
10240.417722583268	1.0891610832041105e-07
10273.774132103083	1.0509123246214739e-07
10307.130541622899	1.0141143609996749e-07
10340.486951142713	9.787167481705026e-08
10373.84336066253	9.446702436459942e-08
10407.199770182344	9.11926751924881e-08
10440.55617970216	8.804392881172534e-08
10473.912589221974	8.501619574102858e-08
10507.26899874179	8.21049947847234e-08
10540.625408261605	7.930595338787939e-08
10573.981817781421	7.661480882148399e-08
10607.338227301236	7.402740996101929e-08
10640.69463682105	7.15397194372508e-08
10674.051046340866	6.914781595673987e-08
10707.40745586068	6.684789661160645e-08
10740.763865380497	6.463627902059241e-08
10774.120274900311	6.250940316899068e-08
10807.476684420128	6.046383283927982e-08
10840.833093939942	5.849625654882332e-08
10874.189503459758	5.6603487935403796e-08
10907.545912979573	5.4782465553384875e-08
10940.902322499389	5.303025206420515e-08
10974.258732019203	5.1344032823963644e-08
11007.615141539018	4.972111388722742e-08
11040.971551058834	4.815891946063911e-08
11074.327960578648	4.665498885163863e-08
11107.684370098465	4.520697296704851e-08
11141.040779618279	4.381263042338749e-08
11174.397189138095	4.246982333552026e-08
11207.75359865791	4.117651285260411e-08
11241.110008177726	3.993075451146132e-08
11274.46641769754	3.873069347572005e-08
11307.822827217356	3.7574559726965695e-08
11341.17923673717	3.646066326969686e-08
11374.535646256987	3.538738940686288e-08
11407.892055776801	3.4353194137124766e-08
11441.248465296616	3.335659971772254e-08
11474.604874816432	3.2396190430543805e-08
11507.961284336247	3.147060858136892e-08
11541.317693856063	3.0578550755443276e-08
11574.674103375877	2.9718764345097608e-08
11608.030512895693	2.8890044359290604e-08
11641.386922415508	2.80912305177086e-08
11674.743331935324	2.732120462745438e-08
11708.099741455138	2.6578888234649004e-08
11741.456150974953	2.5863240539202048e-08
11774.812560494767	2.5173256557278648e-08
11808.168970014582	2.4507965513221676e-08
11841.525379534398	2.3866429440275e-08
11874.881789054212	2.3247741967908775e-08
11908.238198574029	2.2651027272883656e-08
11941.594608093843	2.2075439170678537e-08
11974.95101761366	2.1520160324410566e-08
12008.307427133474	2.098440154879361e-08
12041.66383665329	2.0467401188323915e-08
12075.020246173104	1.996842455009602e-08
12108.37665569292	1.948676337363328e-08
12141.733065212735	1.902173532228324e-08
12175.08947473255	1.8572683482435482e-08
12208.445884252365	1.8138975859795867e-08
12241.80229377218	1.7720004863525857e-08
12275.158703291996	1.7315186771416426e-08
12308.51511281181	1.692396117163237e-08
12341.871522331627	1.6545790377928876e-08
12375.227931851441	1.6180158817394428e-08
12408.584341371257	1.5826572390980243e-08
12441.940750891072	1.5484557808382887e-08
12475.297160410888	1.5153661900286057e-08
12508.653569930702	1.4833450910896957e-08
12542.009979450517	1.452350977555598e-08
12575.366388970333	1.4223441387336243e-08
12608.722798490147	1.3932865857864386e-08
12642.079208009964	1.3651419777057132e-08
12675.435617529778	1.3378755476549572e-08
12708.792027049594	1.311454030157209e-08
12742.148436569409	1.2858455895680506e-08
12775.504846089225	1.2610197502191064e-08
12808.86125560904	1.2369473286058053e-08
12842.217665128856	1.2136003679349083e-08
12875.57407464867	1.1909520752836087e-08
12908.930484168484	1.16897676157295e-08
12942.2868936883	1.1476497845301181e-08
12975.643303208115	1.1269474947155013e-08
13008.999712727931	1.1068471846820117e-08
13042.356122247746	1.0873270412555524e-08
13075.712531767562	1.0683661009255191e-08
13109.068941287376	1.0499442082339347e-08
13142.425350807192	1.0320419770943669e-08
13175.781760327007	1.0146407548956221e-08
13209.138169846823	9.977225892495346e-09
13242.494579366637	9.812701972302546e-09
13275.850988886452	9.65266936949177e-09
13309.207398406268	9.496967812971914e-09
13342.563807926083	9.345442936761719e-09
13375.920217445899	9.197946055833676e-09
13409.276626965713	9.054333958681766e-09
13442.63303648553	8.914468715187271e-09
13475.989446005344	8.778217498359685e-09
13509.34585552516	8.645452417892697e-09
13542.702265044974	8.516050365009442e-09
13576.05867456479	8.389892866122323e-09
13609.415084084605	8.266865944900792e-09
13642.771493604421	8.146859990378172e-09
13676.127903124236	8.029769630528254e-09
13709.48431264405	7.915493609864294e-09
13742.840722163866	7.803934669583178e-09
13776.19713168368	7.694999429745165e-09
13809.553541203497	7.588598272055374e-09
13842.909950723311	7.48464522300034e-09
13876.266360243128	7.383057836306945e-09
13909.62276976294	7.283757074607179e-09
13942.979179282756	7.186667189747632e-09
13976.33558880257	7.091715602117795e-09
14009.691998322387	6.998832778446927e-09
14043.048407842201	6.907952108936837e-09
14076.404817362016	6.819009783261689e-09
14109.761226881832	6.731944666632842e-09
14143.117636401646	6.64669817574987e-09
14176.474045921463	6.563214155618923e-09
14209.830455441277	6.481438757523066e-09
14243.186864961093	6.401320318944176e-09
14276.543274480908	6.322809245948693e-09
14309.899684000724	6.245857898563054e-09
14343.256093520538	6.170420479922152e-09
14376.612503040355	6.096452929621791e-09
14409.968912560169	6.023912821852468e-09
14443.325322079983	5.952759268653307e-09
14476.6817315998	5.882952828790284e-09
14510.038141119614	5.8144554228659054e-09
14543.39455063943	5.7472302541019836e-09
14576.750960159245	5.681241735811926e-09
14610.10736967906	5.616455425207484e-09
14643.463779198875	5.552837963239085e-09
14676.820188718691	5.4903570209711944e-09
14710.176598238506	5.428981251508788e-09
14743.533007758322	5.3686802478056286e-09
14776.889417278137	5.309424505798677e-09
14810.245826797951	5.251185392196449e-09
14843.602236317767	5.193935117167961e-09
14876.958645837582	5.1376467109456486e-09
14910.315055357398	5.0822940042690674e-09
14943.671464877212	5.027851612417309e-09
14977.027874397028	4.974294922144361e-09
15010.384283916843	4.921600081373768e-09
15043.740693436659	4.869743991603795e-09
15077.097102956473	4.818704301903657e-09
15110.45351247629	4.768459405072732e-09
15143.809921996104	4.7189884346563e-09
15177.166331515919	4.670271263091546e-09
15210.522741035735	4.622288499840037e-09
15243.87915055555	4.575021489403616e-09
15277.235560075365	4.5284523080853624e-09
15310.59196959518	4.482563759658194e-09
15343.948379114996	4.437339368472057e-09
15377.30478863481	4.392763369899392e-09
15410.661198154627	4.348820697403313e-09
15444.017607674441	4.3054969660279205e-09
15477.374017194257	4.2627784515816185e-09
15510.730426714072	4.2206520657953316e-09
15544.086836233888	4.179105327219808e-09
15577.443245753702	4.138126327889115e-09
15610.799655273517	4.097703696476739e-09
15644.156064793333	4.057826558055417e-09
15677.512474313147	4.018484491347054e-09
15710.868883832964	3.979667483985819e-09
15744.225293352778	3.941365887092795e-09
15777.581702872594	3.903570369533484e-09
15810.938112392409	3.866271873180916e-09
15844.294521912225	3.829461570314637e-09
15877.65093143204	3.793130823451013e-09
15911.007340951855	3.757271149152567e-09
15944.36375047167	3.721874186155146e-09
15977.720159991484	3.6869316684905434e-09
16011.076569511299	3.652435404241563e-09
16044.432979031113	3.618377259853611e-09
16077.78938855093	3.5847491503741662e-09
16111.145798070744	3.5515430354656277e-09
16144.50220759056	3.5187509206331725e-09
16177.858617110374	3.4863648633288135e-09
16211.21502663019	3.454376983354321e-09
16244.571436150005	3.4227794763947753e-09
16277.927845669821	3.3915646301785994e-09
16311.284255189636	3.3607248420335036e-09
16344.64066470945	3.3302526368110586e-09
16377.997074229266	3.300140684795003e-09
16411.35348374908	3.270381817717621e-09
16444.709893268897	3.2409690435103143e-09
16478.066302788713	3.2118955580075607e-09
16511.422712308526	3.183154754214136e-09
16544.779121828342	3.1547402283820664e-09
16578.135531348158	3.1266457831629442e-09
16611.491940867974	3.0988654280009536e-09
16644.848350387787	3.0713933772599095e-09
