#Frame                                               Vec_00002
     724  -1.5154   3.1010  -3.3764 119.5922  51.9192  66.7682
     725  -1.7285   3.5191  -2.8759 120.7239  51.3057  66.6515
     726  -2.4508   3.2005  -2.6869 121.2239  51.0920  66.5750
     727  -1.7030   3.0434  -3.3765 119.5682  51.9600  66.6409
     728  -2.2347   2.8997  -3.2618 119.3199  52.1683  66.4900
     729  -1.4201   3.0098  -3.4897 118.0050  52.1622  67.7310
     730  -1.3558   3.0405  -3.4846 118.5708  52.2963  67.6143
     731  -1.5167   2.8114  -3.6238 119.0343  51.9887  67.2440
     732  -1.3294   3.1471  -3.4782 118.7257  51.3452  67.0286
     733  -1.6440   3.0207  -3.3728 119.0491  51.1107  66.9319
     734  -1.6647   3.0564  -3.4696 118.9846  51.1757  66.8113
     735  -1.6638   3.3517  -3.1241 119.6604  50.4545  67.2231
     736  -1.3316   2.9315  -3.6670 119.4110  51.4882  66.8673
     737  -1.5633   3.3227  -3.1409 119.9404  51.6480  65.8319
     738  -1.4345   3.3149  -3.2554 119.8426  52.2523  66.1620
     739  -1.9804   3.0325  -3.2304 119.6912  51.2110  66.7544
     740  -1.7105   3.2297  -3.3229 119.3596  51.2787  66.3561
     741  -1.6200   3.0575  -3.4164 119.0638  50.9716  66.8610
     742  -1.7292   3.4690  -2.9797 119.6447  50.7504  67.0109
     743  -1.3577   3.5860  -3.0253 119.6628  49.9358  66.1590
     744  -1.4865   3.1399  -3.4458 120.4126  50.6794  66.0663
     745  -2.1217   2.8040  -3.2123 120.0071  50.7746  65.9577
     746  -1.2192   3.1976  -3.3150 119.8531  51.0954  65.4478
     747  -1.8273   3.1094  -3.3075 120.5253  51.5319  64.8318
     748  -1.6572   3.4017  -2.9996 120.3822  50.9129  65.5347
     749  -0.9718   3.3236  -3.3423 120.0505  50.1471  65.2955
     750  -0.9726   3.6984  -2.9456 119.3688  50.3642  65.0458
     751  -1.1049   3.1481  -3.5452 119.6772  51.1925  65.7401
     752  -1.1745   3.6040  -3.0639 118.5896  50.6849  65.2870
     753  -0.7257   3.6757  -3.1112 118.5862  50.9516  65.4317
     754  -1.1198   3.5963  -2.9876 119.6309  50.6323  64.8675
     755  -1.1419   3.5135  -3.0735 119.2572  50.7422  64.8763
     756  -1.5531   3.7436  -2.6348 119.7285  51.0193  65.2788
     757  -1.5885   3.9192  -2.2697 120.5001  50.4019  64.2271
     758  -0.9571   3.4214  -3.1409 119.3614  50.4326  64.3232
     759  -1.5832   3.8744  -2.4426 120.0168  50.1951  64.3841
     760  -1.8829   3.6628  -2.4901 119.8699  50.1408  64.1516
     761  -1.7574   3.7198  -2.5611 119.1833  50.3647  64.2187
     762  -1.9870   3.6094  -2.4929 120.0454  49.9504  64.5026
     763  -1.9242   3.5722  -2.7059 120.7406  50.7414  63.6607
     764  -1.7969   3.6867  -2.6375 119.4745  50.3599  63.9514
     765  -2.0402   3.6697  -2.4275 120.3584  50.3711  63.6387
     766  -1.7027   3.5856  -2.7316 120.6390  49.7285  63.7325
     767  -1.7533   3.9555  -2.1890 120.5992  49.7802  63.2000
     768  -1.4857   3.6275  -2.6958 119.7975  50.2874  63.7198
     769  -1.9908   3.6471  -2.4271 120.6698  50.8993  63.2033
     770  -1.4225   3.6371  -2.7527 119.6459  51.1436  63.7499
     771  -1.2705   3.6823  -2.7512 120.0905  50.3169  63.2537
     772  -1.8299   3.5999  -2.6068 120.3586  51.1160  63.1785
     773  -2.0884   3.4199  -2.6881 119.3087  51.3722  63.3275
     774  -2.0540   3.4003  -2.7898 119.4999  51.1253  63.0361
     775  -1.7890   3.8693  -2.4542 119.3813  50.8137  63.2684
     776  -1.6231   3.8010  -2.5232 119.4827  51.2927  63.0708
     777  -2.4468   3.6133  -2.0829 120.1791  51.4345  63.2625
     778  -2.4253   3.4498  -2.3020 119.9010  51.8547  62.9179
     779  -2.2120   3.6482  -2.2279 120.3252  50.8727  63.0542
     780  -2.5055   3.8494  -1.5390 120.3600  50.6968  63.6283
     781  -2.2886   3.8613  -1.8357 120.7309  50.0503  63.7236
     782  -1.8240   3.8218  -2.2952 120.8865  50.0894  63.9730
     783  -2.6200   3.7159  -1.7016 120.9753  51.0116  63.5980
     784  -2.3332   3.7368  -1.8111 120.7188  51.2123  63.0963
     785  -2.4933   3.2328  -2.6713 120.3112  52.4922  63.8377
     786  -2.3036   3.7212  -2.1392 120.1191  51.1209  63.7651
     787  -2.4827   3.4743  -2.2603 120.1587  50.9763  64.3597
     788  -2.3015   3.7909  -1.9895 120.5058  51.0652  64.3340
     789  -2.4384   3.3757  -2.4892 120.7112  51.3932  64.5941
     790  -2.3362   3.5199  -2.3119 120.5805  51.3356  64.3490
     791  -2.0159   3.6640  -2.5073 119.9150  50.5329  64.9518
     792  -2.1224   3.5422  -2.6335 119.5921  50.8803  64.7257
     793  -2.2147   3.4868  -2.4586 119.9688  51.3962  64.6967
     794  -2.1346   3.3410  -2.7460 119.5874  51.4485  65.0429
     795  -1.8133   3.3539  -2.9922 119.3949  51.7572  65.0021
     796  -2.0627   3.7043  -2.3263 120.0132  52.0606  64.4864
     797  -1.7316   3.4815  -3.0371 119.8697  51.1383  64.8994
     798  -2.2095   3.2838  -2.7068 119.8138  52.8556  64.3716
     799  -1.1524   3.3881  -3.2441 117.7375  52.7435  65.2947
     800  -1.5749   3.7194  -2.5503 119.6519  52.2354  64.5117
     801  -1.5791   4.0519  -2.1071 119.0686  50.0866  65.0536
     802  -1.4036   3.8634  -2.4902 119.1946  51.6262  64.9990
     803  -2.1579   3.2531  -2.7534 118.8976  52.2698  64.8184
     804  -1.8318   3.4548  -2.9225 120.0786  52.1792  64.6576
     805  -1.9619   3.3577  -2.7860 119.4236  52.9174  64.1851
     806  -1.9467   3.2107  -2.9863 118.9203  53.4028  64.6611
     807  -2.0219   2.7103  -3.4881 118.6480  53.3737  64.6650
     808  -2.2733   2.8867  -3.1052 120.4759  52.5767  63.9787
     809  -1.9482   3.0148  -3.2494 119.1340  52.4622  64.5450
     810  -1.8884   3.0167  -3.3180 119.2243  52.5869  64.1551
     811  -2.3823   3.4017  -2.5860 119.6367  52.2294  63.4384
     812  -2.1514   2.8238  -3.4064 120.4243  54.6194  64.2359
     813  -2.0192   2.8665  -3.3770 119.9137  53.8379  64.5435
     814  -1.5564   3.2683  -3.1460 119.7242  53.0566  63.6915
     815  -1.6911   3.2162  -3.2058 119.6473  52.5616  64.4379
     816  -2.1253   3.3739  -2.6617 119.7696  53.7549  64.4595
     817  -2.5627   3.3341  -2.5192 119.1627  52.6339  64.0031
     818  -1.9548   2.9947  -3.2584 119.2771  53.3769  64.6889
     819  -2.1407   3.1005  -3.1106 119.9248  52.8297  64.4356
     820  -2.3433   2.9555  -3.0560 120.2230  53.7951  65.9758
     821  -1.8477   3.3585  -3.0032 119.6391  52.8625  66.3428
     822  -1.5702   3.4337  -3.0240 120.1503  52.3939  65.3538
     823  -1.5532   3.1939  -3.3166 120.1845  52.5786  65.3184
     824  -2.6106   2.7666  -2.8950 120.4317  53.5102  64.3445
     825  -2.3691   2.3905  -3.4783 120.4649  53.3725  65.8520
     826  -1.6699   3.0777  -3.3297 120.0372  52.2157  64.8084
     827  -1.1088   3.3526  -3.2887 119.3008  51.1408  66.0440
     828  -1.1190   3.6156  -2.8648 118.8914  51.4491  66.1086
     829  -1.7484   3.2736  -3.0897 118.8263  51.2834  65.8468
     830  -1.2810   3.2176  -3.3739 119.2412  51.6412  65.9816
     831  -1.0949   3.1053  -3.6736 118.8186  51.5882  66.7478
     832  -1.6199   3.4051  -3.0575 119.0754  51.0117  66.2320
     833  -0.6867   3.3449  -3.4501 117.8557  51.8780  66.4906
     834  -0.1642   3.4923  -3.2703 117.1475  50.5181  67.0911
     835  -1.1040   3.3299  -3.3196 118.3148  50.1936  66.6307
     836  -0.0022   3.4266  -3.4211 116.2994  49.8190  66.5513
     837  -1.2227   3.1273  -3.5263 118.0582  51.0521  66.6121
     838  -1.0293   2.9621  -3.6861 117.9765  51.4369  66.8886
     839  -1.5524   3.1242  -3.3644 119.0528  52.0081  65.7339
     840  -0.8691   3.3478  -3.4125 118.6385  52.0313  65.6609
     841  -0.9668   2.8942  -3.7221 117.9186  51.9504  65.4379
     842  -0.8650   2.8527  -3.5814 118.1136  51.1682  65.1610
     843  -0.9921   3.3249  -3.4021 118.0464  51.9728  66.0004
     844  -1.1085   3.3087  -3.2617 118.4541  51.7177  66.5197
     845  -0.7631   3.6589  -3.0842 118.0284  51.4616  66.3315
     846  -1.0457   3.0927  -3.5660 118.5785  52.4102  66.4503
     847  -1.2467   3.6866  -2.8983 118.6940  50.8814  66.3359
     848  -1.6828   3.6672  -2.7696 119.1286  51.4032  65.9109
     849  -1.7372   3.7178  -2.7348 119.3943  52.1986  65.4055
     850  -1.3395   3.1603  -3.4969 119.1366  52.6620  65.6736
     851  -1.5013   3.3778  -3.0788 118.6721  52.5215  66.0349
     852  -1.1661   3.4395  -3.0970 119.0197  52.2955  65.8242
     853  -0.8965   3.4895  -3.3265 118.8438  53.0577  65.1244
     854  -1.4964   3.6708  -2.7223 119.2700  52.8011  65.3978
     855  -0.9045   3.8361  -2.7787 119.3368  52.7593  65.1358
     856  -0.6942   3.6401  -3.1909 118.3246  53.8041  65.4476
     857  -0.4594   3.2565  -3.5980 118.1157  53.8167  65.8755
     858  -1.3707   3.3671  -3.2143 118.1328  53.8036  65.1198
     859  -1.3420   3.1459  -3.4300 118.3059  54.0606  65.4130
     860  -1.1713   3.1778  -3.4803 117.9931  53.7073  65.7348
     861  -1.0556   3.5425  -3.2119 119.4051  53.1135  65.5817
     862  -1.5547   3.1337  -3.2893 118.2909  53.1375  66.2791
     863  -1.0969   3.3218  -3.2964 119.2519  53.2748  65.9222
     864  -1.0577   3.4440  -3.1566 119.1563  52.5822  65.9778
     865  -1.2636   3.4255  -3.0223 119.4322  51.9806  66.1392
     866  -1.2795   3.3977  -3.1779 119.7949  52.3447  66.1937
     867  -1.5543   3.2853  -3.1963 119.1108  53.0421  66.7286
     868  -1.6589   2.9350  -3.4496 119.8370  52.6363  66.3084
     869  -1.8903   2.7588  -3.3575 119.4737  53.0938  66.1182
     870  -2.3722   2.5245  -3.4246 119.6273  53.2232  66.3120
     871  -2.3355   2.4635  -3.4233 119.1549  53.6171  65.5476
     872  -2.5343   2.4803  -3.2794 119.4315  53.7324  65.1246
     873  -2.0229   2.8814  -3.2644 118.7045  52.9860  65.1360
     874  -1.9056   2.9485  -3.3343 119.2127  52.9328  65.2893
     875  -2.7025   3.1066  -2.6402 119.6664  52.5278  65.0835
     876  -2.5463   2.6946  -3.0833 120.5339  53.4989  65.7403
     877  -2.1864   2.8656  -3.1960 120.3927  53.6973  65.5742
     878  -2.6173   3.2146  -2.4520 120.5574  53.3128  64.6851
     879  -2.6505   3.2530  -2.3313 120.2647  53.2339  64.5306
     880  -2.1505   3.2031  -2.9174 119.6241  53.4816  65.0890
     881  -2.2320   2.8339  -3.2159 119.4394  53.5339  65.2906
     882  -2.0736   3.3550  -2.6996 120.6311  52.3895  65.4156
     883  -1.9421   3.2219  -3.0103 119.5225  52.7601  65.9227
     884  -2.1661   3.1969  -2.7291 119.9320  52.9182  65.9447
     885  -1.9047   3.4385  -2.8881 120.2358  52.2266  65.8920
     886  -1.9867   3.3721  -2.6111 120.6089  52.8134  65.9440
     887  -2.5299   3.1017  -2.6764 120.2498  52.9469  65.4956
     888  -2.3986   3.1776  -2.7639 120.6777  53.1848  65.6010
     889  -2.6538   3.0874  -2.5832 120.8335  52.2972  65.0413
     890  -2.2900   3.0223  -3.0616 120.3736  53.3700  66.0967
     891  -2.2744   2.8015  -3.1874 120.3473  53.8256  65.1938
     892  -2.1032   3.0787  -3.1734 119.8710  53.9940  65.2403
     893  -2.0033   3.0350  -3.1745 120.2601  53.6543  65.4600
     894  -1.6235   3.1925  -3.1533 120.2374  53.5115  65.4349
     895  -2.0527   3.4323  -2.6786 120.0150  52.2174  65.1129
     896  -2.2529   2.8179  -3.1752 120.5949  53.8705  65.6840
     897  -1.8741   3.0433  -3.2700 119.9932  53.5538  65.5758
     898  -1.7714   3.0914  -3.3183 119.4631  53.6325  65.5907
     899  -2.1701   2.8205  -3.2858 119.2676  53.9878  65.9475
     900  -1.8435   2.6348  -3.4827 118.5548  54.2253  65.7144
     901  -1.9322   2.6672  -3.4810 118.9864  54.2108  66.1196
     902  -1.3051   3.1477  -3.3667 118.9690  53.1799  66.1984
     903  -1.1154   3.3259  -3.2799 117.9897  54.2547  66.5851
     904  -1.4118   2.9449  -3.6185 118.2706  53.4717  66.6505
     905  -1.9194   2.9889  -3.3475 119.5342  53.4340  65.8571
     906  -1.4736   3.4735  -2.9267 119.2665  53.2708  65.9303
     907  -1.5293   3.6022  -2.8862 118.9721  52.7310  65.8221
     908  -1.8813   3.6069  -2.6972 120.5916  52.9847  66.1142
     909  -1.6000   3.4849  -2.9670 119.8588  53.2788  66.2983
     910  -1.3686   3.0628  -3.4755 119.0488  54.5261  65.8395
     911  -1.5685   2.9957  -3.4542 118.8848  54.4540  66.2522
     912  -1.7568   3.0889  -3.2370 118.6092  54.1642  65.6347
     913  -1.0905   3.7093  -2.8700 118.1823  53.6623  65.3264
     914  -1.5294   3.4423  -2.9095 119.0640  54.3265  65.3185
     915  -1.4480   3.2164  -3.2339 119.3128  54.0497  66.8476
     916  -1.8709   3.4155  -2.8789 120.0089  54.0798  65.4519
     917  -1.9933   3.4863  -2.7793 120.6511  54.3141  66.1970
     918  -1.8963   3.2823  -3.0468 119.5041  54.4849  65.8848
     919  -1.6602   3.1242  -3.3007 119.7321  54.6873  65.5559
     920  -1.7675   3.5099  -2.8290 119.3970  54.2318  65.6157
     921  -1.7509   3.3609  -3.1676 119.5169  54.4885  66.1514
     922  -1.7828   3.1703  -3.2319 119.8142  55.1496  66.1530
     923  -1.7920   2.9873  -3.2888 119.0664  55.4942  66.3899
     924  -1.8170   2.8405  -3.3766 118.5222  55.7293  66.3467
     925  -1.5720   2.8753  -3.5873 118.4002  56.2398  66.8272
     926  -1.1846   3.6410  -2.8361 118.6134  55.3784  66.6271
     927  -0.7062   3.5112  -3.2438 118.3406  54.4359  66.0735
     928  -1.0740   3.3582  -3.2402 118.2743  54.6482  66.5304
     929  -1.1143   3.4745  -3.1092 118.9840  54.9689  66.4566
     930  -1.5503   3.5861  -2.8047 120.0140  54.3634  66.2954
     931  -1.3905   3.4943  -3.0871 119.5460  54.1834  67.1194
     932  -0.8499   3.3032  -3.3237 118.7470  54.1202  66.6978
     933  -0.9151   3.7599  -2.8454 118.5505  54.8467  65.8954
     934  -1.8184   3.2128  -3.1431 119.6468  55.3742  65.6678
     935  -1.2816   3.6318  -2.8117 119.5266  53.7855  67.0718
     936  -1.6821   3.6776  -2.4861 120.1804  53.7215  65.7588
     937  -1.2985   3.3696  -3.1818 118.8716  54.5524  66.5560
     938  -2.3516   3.5307  -2.3773 119.7495  53.9342  65.3031
     939  -2.0116   3.3812  -2.7779 119.3854  53.5517  65.8665
     940  -1.6073   3.2387  -3.1613 118.4207  54.2089  65.3215
     941  -2.2963   2.9146  -3.1114 118.6520  54.7615  65.9935
     942  -1.8777   2.8220  -3.3946 118.0979  54.6230  66.1957
     943  -2.0687   2.3219  -3.5237 118.2041  54.8289  65.8580
     944  -1.6962   2.7518  -3.5477 118.9801  54.8003  66.4225
     945  -1.9755   2.7221  -3.6095 118.4101  54.9700  66.9989
     946  -1.8992   2.9305  -3.3534 118.8132  54.5588  67.2646
     947  -2.1657   2.7715  -3.1921 118.8078  55.0016  65.9458
     948  -2.5596   2.9397  -2.7397 119.6114  54.7639  66.0055
     949  -1.6943   2.8266  -3.4467 119.5115  55.2405  66.3465
     950  -1.4632   2.4470  -3.8890 118.9318  55.8629  65.8494
     951  -1.4297   2.4169  -3.8933 118.7593  56.4226  66.3110
     952  -1.8104   2.5969  -3.6117 119.5263  56.9190  65.4161
     953  -1.3931   2.3271  -3.9270 119.0149  57.5080  65.9520
     954  -1.6672   2.9311  -3.5283 119.6871  55.7628  65.9552
     955  -1.5647   2.6854  -3.6994 118.6566  56.4601  66.4563
     956  -1.5301   2.6633  -3.6890 119.3986  56.2904  67.2197
     957  -1.1723   2.6682  -3.8043 119.9754  55.6574  66.6400
     958  -0.9077   2.7314  -3.8456 119.5964  55.2733  66.6290
     959  -1.7084   2.7854  -3.3185 120.0751  55.8375  66.4086
     960  -1.2403   2.6999  -3.7342 119.0229  55.4370  66.3838
     961  -1.0892   2.8598  -3.6777 119.3915  55.1176  66.0822
     962  -1.7535   3.0117  -3.3835 120.1608  55.2333  65.1308
     963  -2.0068   2.6595  -3.5339 120.2814  55.3317  65.2656
     964  -1.3571   2.5450  -3.8398 119.2948  55.9945  66.0043
     965  -1.6156   2.4748  -3.9018 119.7321  56.5985  66.1235
     966  -1.7148   2.6421  -3.7202 119.3422  56.1462  65.5905
     967  -1.2326   2.4967  -3.9049 118.4720  56.2816  65.2101
     968  -0.6317   2.5649  -4.0165 118.9309  56.3376  65.4161
     969  -0.8163   2.1758  -4.2812 118.3472  56.1624  64.6730
     970  -0.5838   2.3635  -4.1701 118.6514  56.3484  65.0496
     971  -0.3161   2.6154  -3.9818 117.6787  57.3620  65.1674
     972  -0.2922   3.0790  -3.7320 117.6101  56.1721  66.3354
     973  -0.8707   2.8368  -3.7493 118.0039  55.8701  66.7993
     974  -0.3095   2.5561  -4.1453 118.1639  57.0761  66.6810
     975  -0.5516   2.8720  -3.8045 117.5003  56.3807  67.1694
     976  -0.5936   3.0225  -3.7740 117.1022  55.8628  66.5200
     977  -0.8283   2.2878  -4.1486 117.1472  57.1287  66.0048
     978  -1.2523   2.5896  -3.7964 117.8979  56.3603  65.9142
     979  -1.2170   2.8337  -3.7342 117.5725  56.0134  66.4097
     980  -0.3623   2.3369  -4.1488 116.7199  57.3160  66.1282
     981  -0.8247   2.6704  -3.9669 116.9558  56.5903  65.6986
     982  -0.4419   2.2493  -4.1845 116.9332  57.5955  65.4217
     983  -1.1848   2.1012  -4.1761 117.7698  56.9185  64.8114
     984  -0.2678   2.3075  -4.1768 116.8361  56.8524  65.3699
     985  -0.7073   1.6529  -4.5454 116.2400  57.6953  64.5724
     986  -0.7820   2.0126  -4.3450 116.9704  56.9116  64.6962
     987  -0.8801   2.1667  -4.1891 116.7271  55.9885  65.1382
     988  -1.2077   2.3432  -3.9509 117.0630  56.8771  64.0249
     989  -0.7924   1.8638  -4.3066 116.9168  57.1140  63.8259
     990  -1.1223   2.2347  -4.1480 117.3047  56.2992  64.5239
     991  -1.4843   2.2758  -3.9513 118.2636  56.1305  64.5884
     992  -1.8256   2.2373  -3.7738 118.3815  56.7959  64.5328
     993  -1.5987   2.4810  -3.7845 118.1836  56.5662  65.2138
     994  -1.3710   2.4681  -3.9003 118.0162  56.8294  64.9440
     995  -0.8331   2.1639  -4.1877 116.7470  57.0429  64.4035
     996  -0.7161   2.4649  -4.0697 117.1326  56.5492  65.0313
     997  -0.7794   2.6179  -3.9223 117.3560  55.4906  65.1285
     998  -0.4530   2.7380  -3.9727 117.1945  55.3791  64.6523
     999  -1.1455   3.0338  -3.5577 116.7889  55.3629  65.1136
    1000  -1.4261   2.8251  -3.5832 117.5853  56.3191  64.7088
    1001  -1.3760   2.9522  -3.6323 117.5374  55.7986  64.4636
    1002  -1.0229   2.9100  -3.7469 117.0487  55.6983  64.6951
    1003  -0.9096   2.9296  -3.7645 117.5838  55.6138  64.2927
    1004  -1.1159   2.7633  -3.7166 117.0854  56.1340  64.2961
    1005  -0.6209   3.2351  -3.4860 116.7860  55.0637  64.8738
    1006  -0.8203   3.1759  -3.5482 117.2752  55.3052  65.4164
    1007  -0.9453   3.4592  -3.3281 117.1998  55.2155  65.7558
    1008  -0.7450   3.2050  -3.5183 117.8550  55.0331  65.4139
    1009  -1.0814   2.8869  -3.5818 118.2658  55.9080  65.6576
    1010  -1.1512   3.1457  -3.4446 118.7071  55.0189  65.0383
    1011  -1.2196   2.8268  -3.6759 118.7093  55.8473  65.6260
    1012  -1.1878   2.9916  -3.6227 118.7283  55.6491  64.9067
    1013  -1.1218   3.2049  -3.3874 119.2375  55.8826  65.5333
    1014  -1.4845   3.0080  -3.3389 119.1492  55.9790  64.7504
    1015  -1.1990   2.8245  -3.6632 118.9246  55.8584  65.0582
    1016  -1.3835   3.3222  -3.2342 119.8148  55.8581  64.3299
    1017  -1.6341   3.2509  -3.1973 119.3083  55.3860  65.1599
    1018  -1.8434   2.8702  -3.4418 119.0745  55.6033  65.2860
    1019  -1.7242   2.8049  -3.5128 118.8818  55.6998  64.7704
    1020  -1.5301   2.8951  -3.7858 118.6059  55.6966  64.6363
    1021  -1.6180   2.6546  -3.6837 118.5244  55.8937  64.3159
    1022  -1.8709   2.3803  -3.8209 119.0449  56.0157  65.4903
    1023  -1.8729   2.7476  -3.4610 119.1060  55.7765  64.2111
    1024  -1.7008   2.8255  -3.4840 119.1348  55.7142  64.5768
    1025  -1.5471   2.7860  -3.7086 118.2864  55.7373  65.2837
    1026  -1.7750   2.8392  -3.4913 119.0067  55.3303  65.1924
    1027  -1.1327   2.6897  -3.8523 117.9840  55.5499  65.5671
    1028  -0.9964   2.8041  -3.7386 117.2588  55.9255  65.5207
    1029  -1.1608   3.0568  -3.5774 116.9805  54.9237  65.9486
    1030  -1.0048   2.8944  -3.7876 117.5172  54.9630  66.0509
    1031  -0.7905   3.0027  -3.7103 117.8276  54.8669  66.0536
    1032  -0.7689   3.2656  -3.4652 118.0933  54.6580  65.8957
    1033  -0.5977   3.3434  -3.4635 117.8167  54.1083  65.9657
    1034  -0.5725   3.5058  -3.1925 118.0899  53.6589  66.4239
    1035  -1.0310   3.7060  -2.9779 117.6259  54.0899  66.1942
    1036  -0.9453   3.4542  -3.3411 116.8979  55.1316  66.3862
    1037  -1.2151   3.5082  -3.2771 117.6994  54.1108  66.3089
    1038  -1.2320   3.4493  -3.2284 117.2985  53.8002  66.2439
    1039  -0.9501   3.8496  -2.8466 118.3228  53.7101  66.5912
    1040  -0.5610   3.3327  -3.5540 117.8215  54.7931  67.3891
    1041  -0.7792   3.2714  -3.6104 118.0684  55.2251  66.7473
    1042  -1.2627   3.1482  -3.3245 118.5768  55.3930  65.9212
    1043  -1.6378   3.5450  -2.8397 118.6135  54.8440  65.8593
    1044  -1.0530   3.1444  -3.5353 118.4529  55.0894  65.7964
    1045  -1.2500   2.9245  -3.6495 118.8003  55.2418  65.5133
    1046  -1.0536   3.0206  -3.6191 118.3553  55.6792  65.7340
    1047  -0.9551   3.0291  -3.6213 117.7617  55.3480  65.4897
    1048  -0.7098   3.1411  -3.6735 117.4328  54.9481  65.5554
    1049  -1.6970   3.0808  -3.2870 117.8538  54.4799  64.6921
    1050  -1.1420   3.1444  -3.5329 117.1461  54.7359  65.4117
    1051  -1.3874   3.2972  -3.1305 118.1173  53.6754  64.5995
    1052  -1.5471   3.4662  -2.9838 118.2994  53.1155  65.3543
    1053  -1.8570   3.2459  -2.9096 118.2008  54.3552  64.9724
    1054  -1.7927   3.1951  -3.1297 117.8585  53.8748  64.8340
    1055  -1.8145   3.2730  -2.9475 119.0989  53.9052  64.6800
    1056  -2.4756   3.1991  -2.6513 119.6884  54.0118  64.2886
    1057  -1.4260   3.0486  -3.4065 119.0295  54.6259  64.7391
    1058  -1.7351   2.8899  -3.5734 119.4234  54.7660  64.4513
    1059  -1.8892   3.0858  -3.1221 119.3841  53.8212  63.0542
    1060  -2.0971   3.3673  -2.8566 119.4951  54.4103  64.0993
    1061  -1.5208   3.1480  -3.3740 118.8873  53.5952  63.4667
    1062  -1.7651   3.4061  -2.9398 119.4112  53.6828  63.1967
    1063  -1.6803   3.0917  -3.4022 119.1518  54.3203  63.8827
    1064  -0.9788   3.1247  -3.5118 118.1353  54.2796  63.8019
    1065  -1.0836   3.3591  -3.2397 117.8304  54.4090  62.9582
    1066  -0.9737   3.6311  -3.0510 118.5859  53.6396  63.3434
    1067  -1.4035   3.4614  -3.0730 118.9560  54.4375  63.7676
    1068  -1.5525   3.1196  -3.4566 119.4569  54.9314  64.1156
    1069  -1.1173   3.1743  -3.5601 118.8366  53.8184  63.3123
    1070  -1.3901   3.0180  -3.4944 118.4235  54.0353  64.8894
    1071  -1.8450   2.8382  -3.5081 118.9158  54.6028  63.9890
    1072  -2.0252   3.3341  -2.9650 119.6107  54.5360  63.3358
    1073  -1.2411   2.8304  -3.6537 119.1484  55.3206  63.1584
    1074  -1.3086   3.2223  -3.3527 119.3908  55.2995  63.2844
    1075  -1.5740   3.1607  -3.2648 118.4217  54.7482  62.3588
    1076  -1.6833   3.5847  -2.8210 118.3995  54.1474  62.9336
    1077  -1.6932   3.1253  -3.2779 118.6781  54.5098  62.9058
    1078  -1.4804   3.2910  -3.2053 119.0277  54.0229  63.9393
    1079  -1.4660   3.2129  -3.3673 119.4791  53.6748  64.1991
    1080  -1.0790   3.1081  -3.5393 118.8773  53.6214  64.9385
    1081  -1.1182   2.9611  -3.6738 118.7273  55.1482  64.4549
    1082  -1.0346   3.1404  -3.5548 118.4970  53.7230  64.1452
    1083  -1.5815   3.2374  -3.2060 118.9430  54.2384  63.8794
    1084  -0.8411   3.4153  -3.2788 117.6046  53.8133  63.9052
    1085  -0.8580   3.0919  -3.5305 117.4778  54.1857  63.3316
    1086  -0.9600   3.1273  -3.5975 118.4268  53.8245  63.3686
    1087  -0.5247   3.3838  -3.4106 118.2897  54.5075  63.1969
    1088  -0.6315   3.3501  -3.3633 117.8881  54.6096  63.4879
    1089  -1.0623   3.5398  -3.2125 119.3953  54.2551  62.7164
    1090  -0.7409   3.5239  -3.1701 118.9591  53.5066  62.5068
    1091  -0.5400   3.1115  -3.6591 118.6323  54.3488  62.9858
    1092  -0.7826   3.4544  -3.2044 118.3382  54.6345  62.7694
    1093   0.0494   3.2370  -3.6029 117.6016  54.1648  63.1851
    1094  -0.9564   3.3934  -3.3274 119.6415  53.2289  63.1669
    1095  -1.0170   3.6665  -3.0851 118.1434  53.4069  62.3059
    1096  -0.8128   3.1551  -3.4120 118.5195  53.8676  62.5814
    1097  -0.3031   3.1518  -3.7560 117.7789  53.5481  62.7648
    1098  -0.4783   3.0903  -3.7310 117.3595  54.2244  62.5619
    1099  -0.3679   3.2008  -3.6500 117.9309  54.7240  63.2691
    1100  -1.0641   3.1046  -3.4874 118.5027  54.4437  63.0864
    1101  -0.7915   3.2960  -3.4678 117.8811  53.8637  62.5576
    1102  -1.4181   3.4064  -3.2035 118.5854  53.7808  63.1860
    1103  -0.6940   3.3638  -3.3585 118.2964  54.2483  63.7179
    1104  -1.5212   3.2774  -3.1906 118.1471  54.4941  63.2200
    1105  -1.4014   2.9845  -3.4843 117.8787  54.9313  63.1162
    1106  -1.0801   2.8888  -3.7914 117.7590  53.5548  63.9181
    1107  -1.3094   3.3548  -3.3088 117.8944  54.0432  62.9002
    1108  -1.0901   3.0727  -3.4997 117.8977  54.6263  63.0759
    1109  -1.0242   3.2926  -3.4226 117.3451  55.3245  62.0493
    1110  -0.6424   3.3460  -3.4918 117.3093  54.4134  63.3012
    1111  -0.5367   2.9252  -3.8324 117.4108  55.7144  63.5228
    1112  -1.2782   3.0972  -3.5773 118.1363  55.9392  62.8871
    1113  -1.2023   3.3714  -3.2416 118.3554  54.9832  63.3834
    1114  -1.8186   2.9403  -3.4987 118.9826  55.1529  63.9008
    1115  -1.5854   3.2375  -3.1743 119.0602  55.5292  63.5123
    1116  -1.5639   3.2918  -3.1752 119.4411  55.6565  64.1195
    1117  -1.7320   3.3818  -3.0612 120.2583  54.6953  64.1059
    1118  -1.8084   3.5994  -2.6447 119.6646  54.4943  63.6572
    1119  -1.6311   3.4742  -2.9245 119.3806  54.7782  63.7869
