#Frame                                               Vec_00002
    2176   0.7083   1.8256  -4.4261 112.6600  47.6655  60.9678
    2177   0.3455   1.8281  -4.4580 112.4844  48.2068  61.3657
    2178   0.5176   2.0232  -4.3940 111.9776  47.5037  61.2254
    2179   0.9950   1.8358  -4.3377 111.5924  48.0509  61.0409
    2180   0.8318   1.7153  -4.4158 112.0599  47.8366  61.1078
    2181   0.3322   2.4860  -4.1277 112.6295  47.2649  60.8648
    2182   0.8760   2.2510  -4.2314 112.7212  48.0384  61.3887
    2183   0.6549   2.0129  -4.4358 113.0241  48.1820  61.4264
    2184   0.1601   1.7765  -4.5203 113.0121  48.1722  61.2218
    2185   0.2539   1.8515  -4.4826 112.9251  48.0619  61.5465
    2186   0.7749   2.1808  -4.1946 112.4229  47.6347  61.8082
    2187   0.6883   1.7133  -4.4081 112.4505  48.4548  62.1495
    2188   0.6178   2.0950  -4.2395 113.3418  48.0086  61.1415
    2189   0.5445   1.9775  -4.3332 112.6796  48.8078  60.6164
    2190   0.1109   1.8176  -4.4978 113.4094  48.7414  61.5864
    2191   0.8174   1.6875  -4.4726 113.1387  49.0482  61.6331
    2192   0.5802   1.8290  -4.5341 113.2617  49.2328  62.0506
    2193   0.3223   1.8490  -4.4163 112.2556  49.0952  62.2620
    2194   0.3745   1.9905  -4.4565 113.0051  48.4492  62.0912
    2195   0.5113   2.1768  -4.3162 113.6795  48.8199  62.0018
    2196   0.1258   2.0360  -4.3328 112.9875  49.4769  62.1515
    2197   0.2737   1.8083  -4.4711 112.9072  49.1081  62.8244
    2198   0.1228   1.3980  -4.6541 113.8447  50.2552  62.7352
    2199   1.0648   1.6625  -4.4229 112.9535  49.7704  62.1424
    2200   0.6785   1.5320  -4.5427 112.6293  50.0505  62.2984
    2201   0.8470   1.4952  -4.4771 112.3726  48.6409  62.3443
    2202   1.1562   1.6346  -4.4043 112.0349  49.6253  62.9088
    2203   1.4378   1.4999  -4.4148 111.4948  49.9683  62.3586
    2204   0.9872   1.2696  -4.5733 111.9210  48.5906  63.6511
    2205   1.2658   1.4886  -4.4506 112.6352  49.5533  63.9139
    2206   0.7825   1.6529  -4.4856 111.7375  48.9779  62.8230
    2207   0.8265   1.4934  -4.5103 112.1585  49.1316  63.4169
    2208   0.9915   1.5731  -4.5730 112.6988  49.4009  63.5220
    2209   1.4054   0.8803  -4.5784 111.7782  49.7447  63.6608
    2210   1.7995   0.9572  -4.3927 111.7138  50.0593  63.1513
    2211   1.8556   1.2706  -4.2857 112.1645  50.0597  63.9621
    2212   1.4119   1.5095  -4.3451 112.4464  48.8550  63.6817
    2213   1.3675   1.6977  -4.3081 112.4297  49.2235  63.6935
    2214   1.5376   1.9860  -4.1202 111.3695  48.9782  62.8906
    2215   1.0549   1.8301  -4.3875 112.4619  48.7727  63.2941
    2216   1.4903   1.6072  -4.3452 111.7285  48.9818  63.0101
    2217   1.6038   1.5415  -4.2858 111.8092  49.1450  62.6158
    2218   2.0670   1.3475  -4.2560 112.0283  50.5348  62.4707
    2219   2.3318   1.3016  -4.0171 111.4227  50.2934  61.7371
    2220   2.1267   1.2790  -4.1676 111.4759  50.6857  60.5221
    2221   1.9392   1.3509  -4.2141 112.0711  50.1101  61.0791
    2222   1.8138   1.0953  -4.4276 112.4302  51.0951  61.0578
    2223   1.0725   0.7785  -4.6759 112.5658  51.6209  61.2388
    2224   1.1810   1.1517  -4.5676 112.5985  51.3058  61.7444
    2225   1.5228   0.7824  -4.4718 112.0569  51.4808  61.2458
    2226   1.4649   0.9540  -4.5741 112.2687  52.4510  61.1081
    2227   1.5357   1.2148  -4.3471 112.5483  52.1705  60.7419
    2228   0.9669   1.3796  -4.5754 112.8043  51.6437  61.2198
    2229   1.2814   1.4372  -4.4745 113.1654  51.3873  61.4480
    2230   1.0003   1.1368  -4.6555 113.4570  51.8988  62.4671
    2231   1.2186   1.2867  -4.4691 112.3115  51.8770  62.5969
    2232   0.8009   0.7619  -4.7559 113.0949  52.7554  62.0735
    2233   0.7420   0.4098  -4.6776 113.7480  53.5240  61.1293
    2234   0.8424   0.4674  -4.7985 112.9959  53.2617  61.0310
    2235   1.1527   1.0322  -4.4684 112.6363  52.8737  60.6003
    2236   0.7067   0.3983  -4.8203 113.5736  53.1313  60.4147
    2237   1.2008   0.1996  -4.6989 112.9789  53.7128  59.5975
    2238   0.1236   0.3119  -4.8183 114.0144  54.3459  60.4076
    2239   0.7699   0.4562  -4.6869 113.3816  53.7377  60.3732
    2240   1.4621   0.9455  -4.5669 113.2955  53.3649  60.1010
    2241   0.6136   0.5405  -4.8099 113.3357  54.0411  60.1831
    2242   0.6490   0.6870  -4.7414 113.3808  53.3393  59.3691
    2243   0.8031   0.8528  -4.6285 113.3567  52.2397  60.1073
    2244   0.9506   0.6609  -4.7218 113.4542  53.0284  59.9674
    2245   1.0388   0.0238  -4.6768 112.7172  53.9274  59.6731
    2246   0.8262   0.2856  -4.7823 113.3981  53.1093  59.3925
    2247   1.1321   0.4930  -4.6746 113.0270  53.1992  59.7257
    2248   1.1314   0.3289  -4.6782 113.1131  53.2284  58.7087
    2249   1.4060   0.4744  -4.6440 112.8522  53.3310  59.5636
    2250   0.7461   0.1131  -4.7751 113.1232  53.2189  59.2477
    2251   1.6752   0.0001  -4.5509 112.7938  53.2559  59.4189
    2252   1.4787  -0.0003  -4.6241 112.4222  52.7136  59.2635
    2253   1.6778   0.1151  -4.6288 113.1573  52.9119  59.0983
    2254   2.1126   0.5984  -4.3502 111.5389  52.6609  59.0571
    2255   2.0441   0.7017  -4.3861 111.0932  52.8284  59.7262
    2256   1.7348   0.6034  -4.5042 111.1012  52.7779  60.0121
    2257   1.4172   0.3151  -4.6253 112.2530  53.0791  60.4957
    2258   1.4588   0.4390  -4.6062 111.2838  52.5332  59.8087
    2259   1.9669   0.7281  -4.3938 110.5188  52.3451  59.2625
    2260   1.3335   1.3295  -4.4520 111.5454  51.9830  59.9147
    2261   1.8561   0.5095  -4.4577 111.4612  52.7377  59.4952
    2262   1.8836   0.7541  -4.4749 111.0574  52.5084  59.6596
    2263   1.7084   0.6287  -4.4929 110.6109  53.6384  59.6042
    2264   1.6288   0.3916  -4.6127 111.7012  53.5395  59.3635
    2265   1.7754   0.0233  -4.4905 112.3621  53.3442  57.9064
    2266   1.7474   0.4528  -4.4434 111.9839  52.3467  58.4607
    2267   1.4427   0.4083  -4.6367 112.1720  53.3851  58.4715
    2268   1.2027   0.2295  -4.6787 111.7496  53.1999  58.8273
    2269   1.1466   1.1316  -4.5576 111.7866  52.6834  59.2095
    2270   1.5412   1.2633  -4.3735 111.2877  52.0872  59.3490
    2271   0.8327   1.2475  -4.5886 111.7720  52.6875  59.9454
    2272   1.1315   0.7399  -4.6565 112.1119  53.0536  59.7067
    2273   1.2907   0.0400  -4.6136 111.9397  53.2814  59.1502
    2274   0.9236   0.3393  -4.6482 112.2273  53.4004  58.9652
    2275   0.8473   0.1815  -4.7371 112.6532  52.8996  58.8884
    2276   1.3383   0.4820  -4.5862 112.0924  53.2242  59.1480
    2277   0.7938   0.7869  -4.7584 112.4614  53.0268  60.3709
    2278   0.3352   0.7587  -4.7353 112.0100  52.9195  61.2922
    2279   1.0682   1.0455  -4.5685 110.8511  52.4658  60.2644
    2280   0.9629   0.6115  -4.7641 111.4374  52.8914  61.4000
    2281   1.3421   0.1088  -4.6503 110.4729  53.4006  60.7284
    2282   1.4157   0.1647  -4.6057 110.5215  52.3627  59.8592
    2283   0.8558   0.7555  -4.7421 111.6051  52.6396  60.1759
    2284   0.4741   0.9705  -4.8100 110.8650  51.9329  60.7880
    2285   0.2672   0.9182  -4.7541 110.6937  52.4410  60.8318
    2286   1.2953   1.2795  -4.5222 110.2156  51.5749  60.6161
    2287   0.6122   0.5990  -4.7659 110.8901  52.1520  60.3229
    2288   0.3078   0.5129  -4.8788 110.6744  52.2095  60.9972
    2289   0.5851   0.4845  -4.7817 111.4010  52.5240  61.3242
    2290   0.1760   0.8065  -4.7998 111.8157  52.2140  61.0217
    2291   1.1950   0.5544  -4.7071 110.8220  52.4285  60.3242
    2292   0.9078   1.1219  -4.6281 110.1658  51.5891  60.6676
    2293   0.9450   1.4273  -4.4772 110.2886  51.3525  60.9490
    2294   0.8619   1.4723  -4.4948 110.5655  51.8595  60.5712
    2295   0.4687   1.8038  -4.5036 110.8225  50.8390  60.8427
    2296   0.5799   2.1613  -4.2989 110.7692  50.1865  61.0940
    2297   0.3536   2.5055  -4.1629 111.5118  51.0379  62.1305
    2298   0.6678   1.9951  -4.2943 110.5842  50.9544  60.9979
    2299   0.8410   1.5725  -4.4904 110.8100  51.6490  60.9565
    2300   0.7250   1.6410  -4.5316 111.1302  51.5075  60.9385
    2301   0.7430   2.0195  -4.3615 110.5266  51.0120  61.5551
    2302   0.6796   1.5976  -4.4394 111.1751  51.3104  61.9474
    2303   0.5575   1.9963  -4.4764 111.6134  51.3618  61.3739
    2304   0.9528   1.1710  -4.6554 111.9225  51.8501  60.5206
    2305   0.8291   1.5650  -4.4690 112.6098  51.8813  59.9498
    2306   0.6780   1.2021  -4.6256 112.3104  52.0318  59.7537
    2307   0.5317   1.0489  -4.8051 112.7529  52.2059  59.7315
    2308   0.7076   1.8884  -4.4469 111.7951  52.2213  59.8784
    2309   0.0367   1.1988  -4.6749 112.6909  51.6025  60.0839
    2310   0.1185   0.6275  -4.8369 113.0983  52.7233  60.6388
    2311   0.3470   1.4115  -4.5645 112.0804  52.7251  60.1828
    2312   0.3452   1.1246  -4.6884 111.8909  52.5222  60.6173
    2313   0.6370   1.1524  -4.6519 112.0952  52.9305  60.6520
    2314   0.3951   1.0002  -4.7048 112.7249  52.7341  60.4810
    2315   0.0902   1.5617  -4.5406 112.6628  52.3446  61.7810
    2316   0.1468   1.9042  -4.4004 112.5858  52.3812  60.6061
    2317   0.3101   1.1793  -4.6985 112.8783  53.0027  62.3304
    2318   0.0168   1.2308  -4.5854 112.9174  52.3276  62.3855
    2319   0.3417   0.4757  -4.8462 112.6043  53.5261  61.9956
    2320  -0.1351   1.5360  -4.5802 113.0848  52.1549  63.3035
    2321   0.0658   1.5849  -4.6363 113.1220  52.3962  63.2850
    2322   0.0415   1.9083  -4.4639 112.6186  52.3935  62.3105
    2323  -0.2081   1.7185  -4.4626 113.0233  52.4410  63.1982
    2324  -0.6463   1.4635  -4.5814 113.7110  52.1551  63.7496
    2325   0.2363   1.1027  -4.7286 113.2107  51.6327  62.9277
    2326   0.2295   1.1665  -4.7363 113.3212  51.7173  63.1737
    2327   0.7059   1.7457  -4.5083 113.2326  51.6392  63.4142
    2328   0.6144   1.1256  -4.6272 113.3983  52.1718  63.6497
    2329   0.0030   1.1031  -4.7064 113.0389  51.6889  63.5941
    2330   0.5972   1.4345  -4.5130 112.6266  50.5106  62.7249
    2331   0.9489   1.4959  -4.5475 111.8721  51.4956  62.8243
    2332   0.9267   0.6003  -4.6923 111.7362  52.1752  63.6940
    2333   0.7638   1.4181  -4.5939 112.2557  50.6447  63.4680
    2334   1.1003   1.4391  -4.5379 111.6361  50.7045  62.8266
    2335   0.6604   1.1721  -4.6176 112.5775  50.8001  62.3568
    2336   0.3755   1.4619  -4.6244 112.1962  50.9131  62.4920
    2337   1.4199   1.3218  -4.4423 112.1430  51.3204  61.7444
    2338  -1.3598   2.3746  -3.9393 112.5831  49.3786  63.4353
    2339   0.0706   1.9157  -4.3390 111.2045  50.9384  62.3113
    2340   0.7367   1.0157  -4.5962 111.4536  51.8144  61.7112
    2341   1.3026   1.9994  -4.2438 111.1251  51.1274  61.5471
    2342   0.8497   1.6287  -4.5102 111.5278  51.4618  61.6151
    2343   1.2345   1.7937  -4.2621 111.5380  51.1207  62.1405
    2344   0.1665   1.7519  -4.4794 112.1968  51.8951  61.4357
    2345   0.7150   2.1847  -4.2469 111.8201  50.9479  61.5448
    2346   0.7665   2.0338  -4.3653 112.4029  51.0472  61.7055
    2347   0.1370   2.6704  -4.0643 112.2233  49.9637  61.6727
    2348   0.4037   1.8175  -4.4862 112.5389  51.6022  61.4999
    2349   0.0141   2.2206  -4.2687 112.9259  50.0956  61.4627
    2350   0.5905   2.1252  -4.2238 112.8424  50.8072  61.1200
    2351   0.2710   1.5879  -4.5435 113.5758  51.4352  60.7145
    2352   0.5335   0.9526  -4.7098 112.4849  50.9510  60.7063
    2353   0.4280   1.2396  -4.6182 113.6145  50.2103  60.2268
    2354   0.3149   0.5628  -4.8054 113.8424  51.0724  59.5319
    2355   0.8431   0.3304  -4.7318 112.8764  51.2998  59.8176
    2356   0.5963   0.4468  -4.7479 112.8477  51.6681  59.3858
    2357   0.3936   1.3775  -4.5748 113.1430  51.1173  59.6530
    2358   0.5020   0.5341  -4.7362 113.1679  50.9713  59.2792
    2359   0.3038   1.4286  -4.6415 112.6743  50.8977  60.0654
    2360   0.1615   1.2668  -4.7296 112.9204  52.1141  59.2462
    2361   0.3015   1.7453  -4.4810 112.7605  50.5330  60.0769
    2362   0.4283   1.8167  -4.4788 112.4589  50.4903  60.0420
    2363   0.3844   1.6939  -4.5332 112.9153  50.7126  60.5391
    2364   0.6236   1.5364  -4.5202 112.0363  51.5562  60.6571
    2365   0.3705   1.6949  -4.5266 112.4131  50.0454  61.1144
    2366   0.9487   1.4705  -4.4904 112.1869  51.6050  60.7582
    2367   1.0506   1.1318  -4.6441 113.2402  51.7353  60.8642
    2368   0.6714   1.2522  -4.5400 112.7392  52.2771  60.9332
    2369   0.2555   0.9436  -4.7339 113.3651  51.7842  60.9998
    2370   1.4448   0.6621  -4.5637 112.7537  53.2521  60.6508
    2371   0.9011   0.4907  -4.7011 113.3358  52.6423  59.9872
    2372   0.1689   1.4283  -4.6180 113.4145  51.8122  59.8644
    2373   1.3879   1.3953  -4.4823 112.3866  52.2317  60.0424
    2374   0.5364   1.1797  -4.7023 111.4987  51.5150  60.8701
    2375   1.0450   0.8117  -4.6467 111.9269  52.3215  59.6875
    2376   0.4764   1.1284  -4.6361 111.6562  52.3212  59.1993
    2377   0.3164   1.2183  -4.6284 111.7932  52.7115  60.7200
    2378   0.9163   1.4918  -4.5033 111.2285  52.6750  60.0396
    2379   0.4753   0.6367  -4.7731 111.7373  53.0861  60.2101
    2380  -0.0299   0.5882  -4.7860 112.1603  52.9670  60.6509
    2381   0.3214   1.0126  -4.7577 112.0835  52.7580  60.5712
    2382   0.1036   0.8826  -4.7286 111.9026  52.3380  60.1700
    2383   0.3495   2.0862  -4.3454 112.0355  51.2004  59.5781
    2384   0.2497   1.3238  -4.6507 112.0262  52.8220  59.6938
    2385   0.1755   1.5590  -4.5977 111.8773  52.7656  60.5122
    2386   0.0070   1.5311  -4.5811 112.2841  52.7696  60.3810
    2387   0.0735   1.7169  -4.5441 111.6737  53.0695  61.0280
    2388  -0.4671   1.6093  -4.5903 111.8901  52.3772  60.3370
    2389  -0.1112   1.5445  -4.6921 112.8616  52.2774  61.3208
    2390   0.3819   1.2369  -4.6129 111.9245  52.3766  60.4948
    2391   0.0742   1.4546  -4.6377 112.2979  52.1964  61.2815
    2392   0.7202   1.0305  -4.6441 111.0289  53.0234  61.0886
    2393   0.6792   1.3435  -4.5874 110.8258  52.5581  62.2959
    2394   0.4879   1.4011  -4.5690 111.4299  53.1165  62.5725
    2395   0.3576   0.9468  -4.7046 111.3643  52.2962  61.5636
    2396   0.5641   0.5807  -4.7640 110.9198  53.2825  61.3041
    2397   0.6601   0.8434  -4.7462 110.4064  53.4015  60.6051
    2398   0.5918   0.7605  -4.6575 111.3460  53.2106  60.8742
    2399   0.9141   0.9265  -4.6589 110.9935  52.5024  61.8133
    2400  -0.0436   1.7611  -4.5266 111.7962  52.1388  63.7475
    2401   0.8000   1.5319  -4.4623 111.1075  52.0772  63.0143
    2402   0.2838   1.1406  -4.6986 111.9544  52.3372  63.4192
    2403   0.2211   1.1742  -4.6995 111.9523  53.0004  63.1883
    2404   0.8145   0.7389  -4.7450 111.5553  52.9287  62.9767
    2405   0.4856   0.4346  -4.7591 112.0728  53.4357  62.2349
    2406   0.0664   1.0431  -4.6558 112.2077  52.2429  63.0445
    2407   0.4174   0.6054  -4.7675 112.8218  52.4391  62.2891
    2408   0.5568   1.3823  -4.5479 112.6168  51.3593  62.3715
    2409  -0.1400   1.8507  -4.4829 112.9916  51.4102  63.7920
    2410   0.1121   1.4486  -4.6278 113.6049  52.2676  63.9685
    2411   0.2439   1.2441  -4.6825 112.7988  52.6882  63.0787
    2412   0.5826   0.6597  -4.7316 112.2098  52.8874  63.1138
    2413   0.7555   0.8229  -4.7565 111.4454  51.9630  63.2470
    2414   0.5164   1.2300  -4.6078 112.0080  51.3400  62.8913
    2415   0.7075   0.9466  -4.8161 111.1382  51.7462  64.3583
    2416   0.7897   0.1320  -4.8102 111.1070  52.6015  63.4821
    2417   0.7118   0.7319  -4.7864 112.2140  52.4859  63.1376
    2418   0.2740   0.3189  -4.9126 112.2694  52.4770  63.4508
    2419   0.7092   1.2089  -4.6527 111.6936  51.0891  62.6620
    2420   0.2369   0.5571  -4.8453 111.7959  51.8739  62.9218
    2421   0.3690   0.7399  -4.7464 112.3510  51.9985  64.1100
    2422   0.2954  -0.2696  -4.7257 111.9135  53.1584  62.7184
    2423  -0.0482   0.4330  -4.8174 112.0184  52.0678  63.2793
    2424   0.4129   0.3529  -4.8737 111.1959  51.8978  63.3805
    2425   0.5254   0.8833  -4.7270 111.5548  52.9286  63.8710
    2426   1.2846   0.3345  -4.5982 111.2725  52.9384  62.6302
    2427   1.6741   0.1473  -4.5345 111.1316  54.3132  63.1423
    2428   0.8888   1.1742  -4.5581 112.1605  53.1210  64.1461
    2429   1.1103   0.7458  -4.6955 112.0398  53.2197  64.0877
    2430   0.7561   0.6075  -4.7420 112.4303  53.4195  63.9200
    2431   0.6796   0.1542  -4.8106 112.0284  53.6186  63.5764
    2432   1.0825   0.5021  -4.6848 112.3087  52.9942  62.5444
    2433   0.9468   0.4719  -4.7798 111.6918  53.2387  62.8557
    2434   0.6786   0.5003  -4.6777 112.5598  53.2120  63.5594
    2435   1.0983   0.9541  -4.6020 111.4073  52.5184  63.6343
    2436   0.7547   0.7424  -4.6968 111.6541  52.0828  64.3496
    2437   1.1456   0.6659  -4.6318 111.4381  52.4980  63.1098
    2438   0.6724   0.5363  -4.8281 112.0169  52.9957  63.2244
    2439   1.1888   0.7081  -4.6265 111.2870  52.7053  62.8769
    2440   0.8796   0.6057  -4.7213 112.2546  52.3303  63.1803
    2441   1.5029   0.4228  -4.5670 111.7870  52.0304  64.4182
    2442   1.2456   0.7549  -4.6041 111.9041  52.5119  63.9866
    2443   1.3220   0.4821  -4.6690 111.4607  52.7420  63.2022
    2444   0.8255   0.6310  -4.7418 111.5323  52.5048  63.6157
    2445   1.1691   0.8306  -4.6015 111.1310  52.0752  63.6289
    2446   1.1516   0.6380  -4.6685 110.4006  52.9402  63.4387
    2447   0.7462   0.4057  -4.7420 111.1170  53.0478  63.9311
    2448   0.3566   0.8145  -4.7339 110.6422  52.2745  63.8154
    2449   0.9140   0.7721  -4.6464 111.2626  53.0521  63.6108
    2450   0.2793   0.3652  -4.8236 112.1385  53.0146  63.4409
    2451   0.3754   1.0474  -4.6313 112.1252  52.0149  63.5389
    2452   0.4264   1.3126  -4.6687 112.3044  51.5746  63.5749
    2453   0.3889   1.3071  -4.6740 111.1791  51.6972  63.5550
    2454   1.0986   1.8361  -4.4322 111.8286  50.8361  63.7217
    2455   0.9732   1.4183  -4.5029 112.6007  51.7762  63.5173
    2456   1.3641   0.8468  -4.5778 111.9284  51.4989  63.1122
    2457   1.3592   1.2716  -4.3980 111.8966  51.3858  64.4283
    2458   1.0401   1.5915  -4.4925 111.9121  51.0944  64.1644
    2459   1.2207   1.0004  -4.5987 111.9724  52.1272  63.2101
    2460   0.7951   0.5404  -4.7314 112.2860  52.0768  63.6805
    2461   1.2599   0.6865  -4.6274 111.7254  52.5270  63.1647
    2462   1.4686   0.3662  -4.5501 111.2490  52.5311  63.0206
    2463   1.3595   0.7922  -4.5399 111.3268  51.8284  63.8871
    2464   2.4696  -0.1862  -4.1282 110.5696  53.4044  62.4555
    2465   2.2441   0.5316  -4.2069 111.9329  52.5167  62.6714
    2466   1.7370   1.3251  -4.3517 111.3416  52.9251  63.4480
    2467   2.2232   1.6002  -4.0534 111.1756  51.1559  63.1187
    2468   1.9922   0.7028  -4.3261 110.8149  52.1747  62.8599
    2469   2.3971   0.5227  -4.1563 110.2858  51.8789  63.0030
    2470   2.3476   0.8659  -4.2000 109.8232  51.3776  63.0442
    2471   1.2639   1.2336  -4.4949 111.5792  51.3193  63.9919
    2472   1.4017   1.3908  -4.4376 111.1128  51.4811  64.2727
    2473   1.8250   1.1149  -4.3667 110.8439  51.8787  63.6855
    2474   1.5020   1.0749  -4.4920 110.6747  51.9394  63.2520
    2475   0.3375   1.3539  -4.5077 111.0796  51.3610  64.0988
    2476   1.6093   1.5818  -4.2317 109.7881  51.8484  64.3297
    2477   0.7368   1.1036  -4.6752 110.7194  52.3836  64.0763
    2478   1.5175   1.6248  -4.1962 109.9955  51.6260  63.7597
    2479   1.4189   1.8611  -4.2895 109.7965  51.2246  63.8684
    2480   1.3438   1.5727  -4.4228 109.7433  51.6149  63.7531
    2481   1.0334   2.1262  -4.2195 110.5298  50.3706  63.9062
    2482   1.4450   1.0923  -4.3538 110.1080  51.1084  63.1697
    2483   0.8070   1.5030  -4.5634 111.1691  50.9834  64.4179
    2484   0.5907   1.4852  -4.5799 110.8752  51.4620  64.4714
    2485   1.0961   1.7417  -4.4485 110.9808  51.7775  64.6111
    2486   1.5931   1.7844  -4.2589 110.0905  51.6808  63.8453
    2487   1.2900   1.3561  -4.4914 111.0155  52.4746  63.8868
    2488   1.6739   1.5213  -4.3310 110.8763  52.1353  62.6944
    2489   1.3770   1.5469  -4.3872 110.9330  51.8534  63.0175
    2490   1.4552   2.0078  -4.1302 111.2044  51.6870  63.1007
    2491   1.8502   1.7004  -4.0351 111.2744  52.0138  63.3405
    2492   1.3746   1.3843  -4.4234 111.2589  52.4090  63.7091
    2493   1.8662   1.0178  -4.3897 110.7386  52.2694  63.8013
    2494   1.7533   1.2858  -4.2925 110.9820  50.8772  63.3418
    2495   1.4552   1.2518  -4.5098 110.4757  51.6739  63.6134
    2496   1.3424   1.6865  -4.2622 110.8072  51.2503  63.8335
    2497   1.2368   1.6790  -4.4451 110.9303  51.3671  63.9426
    2498   1.6179   1.1796  -4.3569 110.6627  52.2832  61.9305
    2499   1.2405   0.7580  -4.6638 111.3489  52.9265  62.3971
    2500   2.3327   1.3981  -3.9893 111.4282  52.2014  61.1709
    2501   1.5928   1.1714  -4.4703 111.2036  52.2898  62.1110
    2502   1.7265   0.9775  -4.4604 111.3249  53.0696  62.0877
    2503   1.0294   0.5131  -4.6084 111.5535  52.8540  61.8486
    2504   1.4540   0.8894  -4.4823 110.4493  53.3936  62.2488
    2505   1.2720   1.4770  -4.3918 110.3633  53.4673  62.3794
    2506   1.5446   0.2928  -4.4273 109.7998  54.0261  62.6666
    2507   1.4752   1.0875  -4.5731 110.4249  53.0438  63.4203
    2508   1.9393   1.5432  -4.1139 109.3452  53.0443  62.5106
    2509   2.0995   1.6639  -4.1585 110.2572  52.6399  62.7010
    2510   1.9170   1.6856  -4.1806 110.6099  51.6760  62.6369
    2511   2.3933   2.2048  -3.5201 109.9770  51.5708  62.2492
    2512   1.7204   1.7354  -4.1588 110.6018  52.3195  62.1744
    2513   2.3454   1.3512  -4.1089 110.5314  52.3115  61.5191
    2514   2.8292   1.5574  -3.6031 110.1751  52.4707  61.5312
    2515   1.9280   0.5711  -4.4038 110.3764  52.1580  61.1891
    2516   2.2994   1.6217  -3.8996 111.1207  51.6856  61.9133
    2517   2.4212   1.1278  -3.9322 111.2427  51.8561  61.4715
    2518   2.2674   1.2549  -4.0275 111.7687  52.8047  61.9695
    2519   2.3918   0.6679  -4.2210 110.9754  53.2150  61.1859
    2520   1.9489   1.1075  -4.2471 111.6201  52.7570  61.6252
    2521   2.4851   1.1897  -3.9308 111.0205  52.4188  61.1464
    2522   2.9412   0.7069  -3.7717 110.8424  52.8880  60.4397
    2523   2.9138   0.9099  -3.7655 111.6907  53.3580  60.2720
    2524   2.6684   0.8298  -3.9644 111.6204  54.1517  60.4131
    2525   2.9920   0.5276  -3.7825 112.0317  53.6379  59.6537
    2526   2.6800   0.3571  -4.0271 111.3047  53.8781  60.9946
    2527   3.1322   0.0240  -3.7164 111.1318  53.8604  60.2174
    2528   3.1631   0.7678  -3.4695 110.6683  53.4417  60.4810
    2529   2.9589  -0.0542  -3.6968 111.5597  54.1500  61.0018
    2530   2.9061   0.4918  -3.7149 111.3833  54.4373  60.6773
    2531   3.4114  -0.0492  -3.5567 111.1709  54.7457  60.5230
    2532   3.2431   0.0209  -3.6052 111.9249  55.4957  60.0422
    2533   3.3457   0.3438  -3.5104 111.6897  54.0936  60.3198
    2534   2.7953   1.2258  -3.7927 111.7539  53.2334  61.6374
    2535   2.6104   0.8879  -3.9866 111.6169  53.4238  61.6397
    2536   2.2282   1.2381  -4.1892 111.6669  53.4692  62.4111
    2537   3.0711   0.3978  -3.7310 111.6076  53.8075  62.3196
    2538   2.5779   0.1193  -4.0584 111.6212  54.1067  62.0182
    2539   2.9232  -0.0882  -3.8635 111.1724  54.2072  61.8654
    2540   2.7861  -0.0588  -3.9770 111.1649  53.7611  62.8172
    2541   2.3926   0.1608  -4.1523 110.3196  53.8343  63.0596
    2542   3.0845  -0.2507  -3.7013 110.9499  53.9015  61.0619
    2543   3.3034  -0.1032  -3.5362 109.8063  54.1803  60.3858
    2544   3.0695  -0.0194  -3.6537 110.2744  54.3603  61.1665
    2545   2.7113  -0.1918  -3.9475 110.5218  54.8032  61.8316
    2546   2.3003  -0.3158  -4.2452 110.7753  54.3151  61.5459
    2547   2.2503  -0.0371  -4.3337 111.6699  53.4188  62.5217
    2548   1.8658  -0.1621  -4.4628 111.5646  53.3005  63.4692
    2549   1.5155   0.1602  -4.5703 111.4969  52.6433  63.7728
    2550   1.9041   0.4151  -4.3923 111.4145  52.2125  63.0930
    2551   1.2654   0.0865  -4.6948 111.9630  52.5542  64.5242
    2552   1.9476   0.3781  -4.4081 110.9157  52.5166  63.4842
    2553   1.4134   0.4384  -4.6494 111.1611  53.1707  64.3650
    2554   1.5587   0.5709  -4.6267 111.1047  53.3461  63.8358
    2555   1.1909   0.5287  -4.6610 111.4967  52.6520  63.4087
    2556   2.2051  -0.1042  -4.3268 111.7881  53.2520  62.8704
    2557   1.6431  -0.0685  -4.5133 111.7691  53.5001  63.2492
    2558   1.7423  -0.7505  -4.3762 111.2337  54.3839  62.2693
    2559   1.7744  -0.3099  -4.5793 111.7731  54.1448  63.1313
    2560   1.8800  -0.5234  -4.4982 112.1043  54.2684  62.8973
    2561   1.8666  -0.7061  -4.4077 111.9456  54.6268  61.9602
    2562   2.3549   0.0755  -4.1407 111.3577  54.2949  62.6509
    2563   1.9916   0.5801  -4.4237 111.7754  54.0829  63.7220
    2564   1.9504  -0.4447  -4.3770 111.9025  54.3757  62.7207
    2565   2.2218  -0.3102  -4.3493 111.7058  54.4242  62.2283
    2566   2.2780  -0.6968  -4.2244 111.8716  54.5488  61.8257
    2567   2.0328  -0.4406  -4.2713 111.4999  54.6765  62.4488
    2568   2.2020  -0.2009  -4.3201 111.5836  54.7410  61.8116
    2569   1.9604  -0.5150  -4.3622 111.3061  54.7078  62.3904
    2570   1.9996   0.1659  -4.4060 111.8711  54.1388  62.6812
    2571   1.8090   0.1103  -4.5504 111.8134  54.8973  62.9313
    2572   1.9648  -0.3426  -4.4323 111.9293  54.6424  62.8332
    2573   2.5630  -0.5091  -4.0929 110.7911  54.9236  61.4703
