#Frame                                               Vec_00001
     751  -4.6686   1.1876   0.8264  88.6051  19.6604  62.9385
     752  -4.6713   1.0848   1.1866  88.4610  19.8872  62.9376
     753  -4.6833   1.1381   0.1320  88.7161  19.7950  63.4903
     754  -4.5291   1.7741   0.2663  87.7437  18.8464  63.8108
     755  -4.6995   1.0969  -0.0090  88.7891  18.7056  63.3035
     756  -4.8092   0.8853   0.0658  89.5364  18.0238  63.3499
     757  -4.7806   0.8029  -0.3533  89.2291  18.0412  62.7514
     758  -4.6825   0.7569  -0.7959  88.5298  18.7499  64.1580
     759  -4.7541   0.6281  -0.1866  89.0011  18.6789  63.4607
     760  -4.9475   0.5936  -0.0665  89.9825  18.8273  62.9799
     761  -4.8908   0.2805  -0.1635  90.0911  18.9117  63.0983
     762  -4.7551  -0.7446   0.3208  90.1456  19.0471  63.3150
     763  -4.7558   0.2885   0.1373  89.9177  18.9729  62.9577
     764  -4.9110  -0.0818   0.1773  89.6933  19.4274  62.7222
     765  -4.7259   0.1453   0.8997  89.0382  19.3155  61.6360
     766  -4.6006  -0.0811   1.5228  89.4350  20.0458  62.0908
     767  -4.9149   0.0826   0.5896  89.4026  19.4381  62.9332
     768  -4.6270   0.3172   1.4852  88.8825  19.3649  62.4314
     769  -4.6678  -0.0338   1.3342  89.3999  19.4725  61.9101
     770  -4.3029   1.0221   1.5510  88.7197  18.4730  61.8240
     771  -4.7025   0.0151   1.0322  89.4525  19.4484  62.4267
     772  -4.8105   0.5045   0.1764  89.9305  19.6378  63.2774
     773  -4.7084   0.0446   0.8644  89.9670  19.7624  62.1342
     774  -4.8229   0.7189   0.3302  89.1773  18.3140  62.8716
     775  -4.8203   0.7788  -0.3578  88.9223  19.0391  64.6035
     776  -4.7436   0.5655   0.1280  88.3645  18.5208  62.8915
     777  -4.8530   0.2663   0.3144  88.9355  18.8421  61.9291
     778  -4.6529  -0.1070   1.0574  88.7405  18.8684  62.8257
     779  -4.6652   0.6891   1.1325  88.3506  18.8523  62.3514
     780  -4.6292   0.1168   1.3608  88.4726  19.4347  61.6918
     781  -4.7267   0.4240   0.6394  87.9274  18.9493  63.0559
     782  -4.7869   0.3123   0.4282  88.2574  18.9847  62.8808
     783  -4.7549  -0.4849   0.2882  88.5856  19.5229  63.3246
     784  -4.7025  -0.5173   0.3472  89.1625  19.4371  63.1808
     785  -4.7787   0.4189  -0.3627  89.0161  18.1779  62.3550
     786  -4.7502   0.3950  -0.0101  88.9090  18.4521  63.2733
     787  -4.8084  -0.3941   0.6059  89.0931  18.6802  62.7268
     788  -4.8992  -0.2597   0.1788  88.8065  18.8428  62.8050
     789  -4.8437  -0.1242   0.0487  89.4147  18.3878  63.7555
     790  -4.6858  -0.5578  -0.1703  89.2146  19.0508  63.2493
     791  -4.7965  -0.6072  -0.1321  89.5499  20.0929  63.4540
     792  -4.8185  -0.4218  -0.3605  89.3694  20.0533  63.0056
     793  -4.8381   0.0341   0.4598  88.1439  20.5955  63.3415
     794  -4.8365  -0.2789   0.2118  88.4795  19.7126  64.1599
     795  -4.9148   0.1985   0.0530  89.0069  19.4716  63.4662
     796  -4.8651   0.1786  -0.1427  88.5421  18.9828  63.5493
     797  -4.7669   0.1372  -0.8896  88.0253  18.3022  62.7581
     798  -4.8184   0.5571   0.0026  88.1696  18.2686  62.6875
     799  -4.8101   0.4184   0.2768  87.8596  18.0330  63.1714
     800  -4.8881   0.2195   0.0023  87.9117  18.5265  63.8059
     801  -4.7969   0.1693   0.1747  87.1374  18.5342  62.1251
     802  -4.8749   0.2881  -0.3233  87.7014  18.3235  62.4054
     803  -4.8406  -0.4363  -0.4307  88.1536  18.1606  62.8098
     804  -4.8390   0.0410  -0.6750  87.7480  18.5192  63.3124
     805  -4.9411  -0.0612  -0.3759  88.0719  18.6166  63.5682
     806  -4.7447  -0.4749  -0.5078  87.9922  18.9798  62.9779
     807  -4.7242  -0.7381  -0.6156  87.0457  19.2713  62.8847
     808  -4.7579  -0.8501  -0.5759  87.8330  19.0469  62.7587
     809  -4.7045  -1.0215  -0.1368  87.7703  19.0538  62.2011
     810  -4.7414  -0.9015  -0.5937  87.6036  19.8163  62.4452
     811  -4.6643  -0.8983  -0.9973  87.7325  19.8853  62.6507
     812  -4.6983  -1.0779  -0.9603  88.6580  19.5178  62.5762
     813  -4.7272  -0.6873  -0.9922  87.8738  18.8696  63.0667
     814  -4.6651  -0.6331  -1.0738  88.2170  18.9360  62.2656
     815  -4.6343  -0.9804  -1.0575  87.4581  19.0953  61.5109
     816  -4.7472  -0.4507  -0.9475  87.6358  19.2007  62.6162
     817  -4.7013  -0.4856  -1.2408  87.7155  18.5812  62.2519
     818  -4.6746   0.0852  -1.0042  88.0923  17.8217  62.5891
     819  -4.8060  -0.1184  -0.7009  87.9182  18.4672  62.3498
     820  -4.4534  -0.4351  -1.8461  88.2295  18.9061  63.1754
     821  -4.6868   0.0517   0.6053  87.9796  18.4960  61.9045
     822  -4.8012  -0.1084   0.7606  87.1690  19.2864  62.0197
     823  -4.6404   0.9473   0.5835  87.4376  18.8549  61.5475
     824  -4.7824   0.7155   0.3247  87.7758  18.8692  61.2589
     825  -4.7737   0.5069   0.2003  87.5058  18.7933  60.6581
     826  -4.7670   0.7174  -0.1993  87.9293  18.4382  61.1583
     827  -4.6887   0.8895   0.2189  87.8424  18.3330  61.1015
     828  -4.7725   0.9117   0.0287  88.2899  18.1151  61.3279
     829  -4.7890   0.4689   0.0562  88.0450  18.3393  61.2412
     830  -4.7481   0.6963  -0.4562  87.7807  18.6168  61.8303
     831  -4.8051   0.5366   0.1040  87.6287  19.3006  60.5691
     832  -4.8503   0.6703   0.0287  87.7250  19.0509  60.9485
     833  -4.9143   0.4067   0.1505  87.7640  18.7423  60.8406
     834  -4.8310   0.4277   0.0933  88.2717  18.8315  61.0148
     835  -4.8347  -0.1260   0.2597  87.6729  18.4858  60.7320
     836  -4.8009   0.6048  -0.1430  87.9811  18.4612  61.0956
     837  -4.8569   0.2723  -0.2275  87.7233  18.4827  61.4177
     838  -4.7864   0.2315  -0.5927  87.9829  17.6234  60.9449
     839  -4.8199   0.4299  -0.6599  87.9144  18.2734  61.7192
     840  -4.8488  -0.0656  -0.4279  87.9166  17.9515  61.9097
     841  -4.8007  -0.4737  -0.4145  88.0086  18.8774  62.0723
     842  -4.8137   0.2045  -0.0733  87.7620  17.4760  61.9137
     843  -4.7792  -0.4449  -0.3060  88.0111  18.4534  61.0468
     844  -4.8266  -0.0267  -0.1656  87.3619  18.4315  61.3608
     845  -4.8548  -0.2568  -0.5281  87.8109  18.9451  62.2052
     846  -4.6795   0.3113  -1.1002  87.3062  18.6112  61.2725
     847  -4.6909  -0.1364  -0.8059  87.5963  19.4811  61.5203
     848  -4.7930   0.0760  -0.6886  86.8502  19.0108  61.7966
     849  -4.7812   0.1810  -0.8901  86.6484  18.5575  61.0942
     850  -4.7085   0.1437  -0.8369  87.1072  18.8801  61.5864
     851  -4.6964   0.2553  -1.1834  87.7750  18.9257  61.3996
     852  -4.7227   0.9902  -0.8393  87.3276  18.3031  61.9544
     853  -4.5720   0.8573  -1.3448  86.9139  17.7853  62.2955
     854  -4.5529   0.2760  -1.6767  87.1456  18.3681  62.6170
     855  -4.7324   0.2849  -0.9626  86.7053  18.6719  62.5898
     856  -4.6185  -0.0812  -1.4993  86.8936  19.0171  63.2192
     857  -4.6483  -0.2673  -1.2890  87.1092  18.6526  63.0882
     858  -4.5657  -0.3200  -1.4049  86.5210  18.4267  63.4275
     859  -4.5282   0.3574  -1.5617  86.9635  18.0717  63.9219
     860  -4.5514   0.3668  -1.4332  87.5082  18.0264  63.2553
     861  -4.6808   0.5704  -1.3602  87.1958  17.2368  63.5302
     862  -4.6548   0.9843  -1.3686  87.4545  17.8121  63.8005
     863  -4.3866   1.0810  -1.7560  86.3057  18.1620  62.7634
     864  -4.5261   0.4728  -1.5493  86.9799  17.7623  62.6203
     865  -4.5221   0.8148  -1.4995  86.5227  17.9318  62.9013
     866  -4.4963   0.9394  -1.5210  87.1739  17.8066  62.8232
     867  -4.4225   0.6427  -1.8649  87.0037  18.1994  63.2203
     868  -4.5027   1.0984  -1.4507  87.3683  17.6888  63.0520
     869  -4.2068   1.0879  -1.9368  87.5741  17.2248  62.8270
     870  -4.4370   1.0559  -1.4770  87.2945  16.8590  64.0328
     871  -4.5423   0.8591  -1.6593  86.8743  17.7846  64.4839
     872  -4.3024   1.4748  -1.6457  86.6354  16.6999  63.5053
     873  -4.7399   0.6766  -0.9448  87.3927  16.8871  63.7518
     874  -4.5409   0.9502  -1.2779  86.8699  17.9751  63.6623
     875  -4.5134   0.5781  -1.5059  86.8377  17.4119  64.0653
     876  -4.3400   0.8163  -1.8146  85.9480  17.6199  64.0523
     877  -4.4714   0.5299  -1.8294  86.0930  17.4704  64.4079
     878  -4.4944   0.5601  -1.7559  86.2716  17.3408  64.6537
     879  -4.6240   0.6689  -1.3045  86.8069  17.4727  64.3451
     880  -4.4156   1.3470  -1.4029  85.8213  16.6727  63.8590
     881  -4.6372   0.2805  -1.0769  87.0061  16.6468  63.8485
     882  -4.8102  -0.0552  -0.7313  86.8282  17.1605  62.9716
     883  -4.6923  -0.1805  -0.9896  87.3234  16.9373  62.9039
     884  -4.7600  -0.3228  -0.1648  87.6454  16.5274  63.3229
     885  -4.6585  -0.3650  -0.8217  86.9598  17.0306  63.3030
     886  -4.5925   0.6779  -1.1004  87.0610  16.2801  63.6752
     887  -4.7187   0.8727  -0.8102  87.8764  16.4677  63.9755
     888  -4.6785   0.5897  -1.0067  87.6496  17.0690  63.9904
     889  -4.5329   0.9456  -1.0072  87.3811  16.5664  63.3288
     890  -4.8422   0.4667  -0.5650  88.5148  15.9694  63.5513
     891  -4.7395   0.5238  -0.5485  88.2228  16.8220  64.1274
     892  -4.8200   0.5176  -0.5471  87.8473  16.9460  63.0839
     893  -4.8451   0.4557  -0.1023  87.5463  17.0789  63.0132
     894  -4.6915   0.8221  -0.8646  87.4127  17.0774  63.6950
     895  -4.7160   0.3986  -0.9267  87.1179  17.5091  63.2506
     896  -4.8239   0.5357  -0.7181  87.6826  17.2370  63.1329
     897  -4.8220   0.3899  -0.6028  88.1751  17.3282  63.1495
     898  -4.7538   0.3400  -0.7923  87.8762  17.5664  62.5411
     899  -4.8158   0.4355  -0.7531  88.2582  17.1687  62.0401
     900  -4.8125   0.5094  -0.4307  88.3070  17.7761  63.5056
     901  -4.6284   0.8032  -1.2860  88.4417  17.0737  63.3718
     902  -4.8285   0.2451  -0.5366  88.7467  17.0631  62.5904
     903  -4.6409   0.6698  -1.0602  88.2712  16.6710  62.9648
     904  -4.6790   0.8048  -0.9255  88.3458  16.5823  63.8409
     905  -4.7401   0.8804  -0.2512  87.6268  16.7370  62.3590
     906  -4.8132   0.6013  -0.6345  88.1730  16.7551  62.4624
     907  -4.7429   0.5116  -0.8220  87.0193  16.6640  62.2203
     908  -4.7993   0.3320  -0.6318  87.4454  16.8037  62.3092
     909  -4.6907   0.6521  -0.9808  87.2113  16.2199  61.8144
     910  -4.6015   0.9468  -1.1904  87.3059  16.1095  61.1355
     911  -4.7553   0.8587  -0.7859  87.2450  15.4508  60.9237
     912  -4.6428   0.5863  -1.1394  87.4978  16.7182  62.0192
     913  -4.5615   1.0154  -0.9938  86.5578  16.5435  62.3100
     914  -4.4266   1.2662  -1.5166  86.2029  16.5802  62.8250
     915  -4.5300   1.3374  -1.2195  86.6127  16.8820  61.7774
     916  -4.4071   1.4081  -1.6064  86.4680  16.3095  62.3077
     917  -4.6053   0.3708  -1.1835  86.7843  17.2252  62.4629
     918  -4.6277   0.6832  -1.0687  85.8495  16.8070  61.7927
     919  -4.6937   0.8741  -0.8063  86.0376  16.7508  61.7801
     920  -4.6147   1.5377  -0.7788  85.6835  16.6790  61.3280
     921  -4.5103   0.9267  -1.4153  85.6082  17.3610  62.1250
     922  -4.6266   0.5518  -1.1947  85.8698  17.6864  63.0424
     923  -4.4810   1.4883  -1.3106  86.2309  16.2100  61.8965
     924  -4.5235   1.2017  -1.0609  86.2442  16.9816  61.5937
     925  -4.5179   1.1397  -1.2294  86.7060  17.0500  61.6535
     926  -4.3688   1.6857  -1.1691  86.6231  16.4566  61.5539
     927  -4.5492   1.0989  -1.0431  86.3569  16.7219  60.9055
     928  -4.4075   1.5469  -1.3459  86.1934  16.8456  62.6687
     929  -4.4757   1.6553  -1.0502  85.8801  16.8571  61.1837
     930  -4.6184   1.3255  -0.8201  85.9727  16.7235  61.6730
     931  -4.5211   1.2140  -1.2300  86.0604  16.9004  61.4858
     932  -4.4694   1.4756  -1.2325  86.3534  16.5421  61.5533
     933  -4.4935   1.4144  -0.9352  87.1250  17.6702  60.7468
     934  -4.8071   0.7551  -0.6043  87.3332  18.1379  60.4539
     935  -4.6970   0.7123  -1.2715  87.3621  17.4923  60.3631
     936  -4.5315   0.7571  -1.5675  87.0118  17.4631  60.8749
     937  -4.4804   0.6375  -1.6523  87.2642  16.2422  60.9576
     938  -4.6276   0.8783  -1.2096  85.9643  16.6753  60.3419
     939  -4.6836   1.3326  -0.5811  85.9494  16.1578  59.2725
     940  -4.5784   1.2696  -0.3448  86.3695  15.2858  59.6102
     941  -4.6987   0.8021  -0.8315  86.1709  16.1576  59.1846
     942  -4.5854   1.1243  -1.2846  86.0420  16.5289  59.1108
     943  -4.5852   1.2116  -0.9750  86.5510  15.8905  59.8298
     944  -4.6028   0.9923  -1.0259  86.9751  15.7996  58.8840
     945  -4.7720   0.7690  -0.6301  86.9666  16.3594  59.4738
     946  -4.5483   1.0065  -1.2584  86.8824  16.6389  59.1982
     947  -4.6507   0.9837  -0.9678  86.4879  16.8696  59.1882
     948  -4.6827   1.1361  -0.8255  86.8430  16.7106  59.9893
     949  -4.1277   2.2185  -0.9386  85.8190  15.4180  60.2178
     950  -4.8492   0.6085  -0.3864  87.5903  16.0844  60.3132
     951  -4.7302   0.6422  -0.6969  87.7817  17.2192  60.9623
     952  -4.6005   1.3245  -0.7262  87.3817  16.7368  61.0189
     953  -4.7980   1.1033   0.0189  88.6359  16.5430  59.7805
     954  -4.7764   0.8690  -0.7364  88.3558  16.7001  59.4811
     955  -4.6079   0.6371  -0.8675  87.7639  16.3317  59.4890
     956  -4.6292   0.8447  -1.1608  87.5844  16.3074  59.6637
     957  -4.5461   1.0284  -1.1649  87.5284  15.8570  60.1962
     958  -4.3981   1.1623  -1.5903  87.0990  16.0401  59.4607
     959  -4.5257   1.0081  -1.6300  87.5422  15.9956  59.0448
     960  -4.4949   1.4297  -0.9644  87.8947  16.0445  59.4666
     961  -4.3810   1.3047  -1.4718  87.8366  15.9989  60.0808
     962  -4.6272   1.4418  -0.8774  88.4228  16.4569  58.5847
     963  -4.6293   1.4163  -0.9514  88.8305  16.8981  58.6468
     964  -4.5230   1.0387  -0.9831  88.4322  16.5018  58.3244
     965  -4.5928   0.8150  -0.9823  89.2250  16.5168  59.5712
     966  -4.8021   0.7038  -0.5368  88.7857  16.6584  58.9424
     967  -4.8668   0.4666  -0.1213  88.9306  16.2464  58.6610
     968  -4.7226   0.8170  -0.5277  88.6100  16.1838  58.7533
     969  -4.6175   1.4921  -0.1083  88.2475  16.2808  58.7141
     970  -4.6327   0.9995  -1.0711  88.5736  16.2396  59.3810
     971  -4.4382   1.8294  -0.3528  87.4811  16.7972  59.7873
     972  -4.6126   1.1688  -0.4184  88.5900  16.3917  59.5804
     973  -4.7928   0.8188  -0.4738  88.8386  16.4088  58.5706
     974  -4.8065   0.9780  -0.0618  88.8337  16.6302  58.9377
     975  -4.7727   0.7264  -0.0308  88.4009  16.7459  58.5799
     976  -4.8071   0.5904  -0.2011  88.5971  16.2787  58.3669
     977  -4.7729   0.7099  -0.6164  88.7074  15.9464  58.3955
     978  -4.7693   0.8223  -0.5442  88.6866  16.1109  58.0441
     979  -4.4942   1.6316   0.3502  88.6049  15.5572  57.8068
     980  -4.6003   1.7571   0.4259  88.5065  15.4663  57.5967
     981  -4.5866   1.5142  -0.1292  89.2492  15.6308  58.4350
     982  -4.3827   1.8217   0.2035  89.2297  15.7914  59.0527
     983  -4.6336   1.2902   0.5198  89.5090  15.9049  59.2249
     984  -4.6204   1.1065   0.1525  89.1420  16.2038  59.2659
     985  -4.7209   1.1232  -0.0724  89.1703  16.0579  59.3468
     986  -4.5885   1.5907  -0.3290  88.9509  15.9572  58.1330
     987  -4.6961   1.1534  -0.5134  88.1893  16.1059  58.0330
     988  -4.7396   0.9850  -0.3673  87.8416  15.8968  59.2640
     989  -4.6572   1.0871  -0.4750  88.5273  15.8996  58.8511
     990  -4.6728   1.1313  -0.6689  87.5053  16.2103  59.4774
     991  -4.7317   0.9810  -0.7781  88.4351  16.3399  59.7534
     992  -4.7102   1.2074  -0.3856  87.9014  16.3400  59.4377
     993  -4.7906   0.6842  -0.4758  88.3749  16.9230  59.1015
     994  -4.5852   0.9549  -0.8794  88.7850  17.1705  59.7636
     995  -4.6733   1.0214  -0.3806  88.7551  16.8595  58.7816
     996  -4.7505   0.9382  -0.2194  89.4946  16.5968  58.8824
     997  -4.6992   0.9896  -0.5662  89.5452  16.4282  59.1312
     998  -4.7579   1.1239  -0.1074  89.0185  16.3200  59.6298
     999  -4.6698   1.2004  -0.3799  88.9891  16.1347  59.7717
    1000  -4.5417   1.4767  -0.7385  88.7274  16.6335  59.8172
    1001  -4.7455   0.7735  -0.3377  88.9347  17.2547  59.4252
    1002  -4.8426   0.6322   0.0963  89.3943  16.3121  58.7758
    1003  -4.6795   1.3424  -0.2934  89.0427  16.2040  58.5788
    1004  -4.6883   1.1639  -0.0822  88.8978  16.0701  57.9430
    1005  -4.6378   1.4980  -0.1560  88.5812  15.9080  58.0930
    1006  -4.5772   1.5160  -0.6440  88.4659  15.5644  58.8491
    1007  -4.6343   1.4023  -0.1958  89.0501  15.7780  58.9687
    1008  -4.6885   1.1425  -0.4421  88.6160  15.6924  58.7136
    1009  -4.7921   0.7660   0.0418  88.0699  15.7765  58.6684
    1010  -4.6610   1.3535  -0.3006  88.3454  15.4424  57.3646
    1011  -4.7013   1.4999   0.0156  87.6571  16.3223  57.5075
    1012  -4.5223   1.4631  -0.6254  88.9169  15.9800  58.1988
    1013  -4.5427   1.1523  -0.8605  88.7492  16.4450  58.0111
    1014  -4.5633   1.4404  -0.5956  88.1293  16.1738  58.7990
    1015  -4.5971   1.0648  -0.4129  88.2682  16.5361  58.8495
    1016  -4.4899   1.7859  -0.4266  87.6519  15.6592  58.7641
    1017  -4.5554   1.4261  -0.7560  87.0228  16.0654  58.9710
    1018  -4.7644   0.4540   0.2710  87.7191  15.9080  58.1259
    1019  -4.8423   0.5593  -0.5014  88.3861  15.9251  58.6541
    1020  -4.7885   0.6783   0.1628  87.8585  15.8682  57.9877
    1021  -4.7041   0.8995  -0.3599  88.2372  15.3473  58.7447
    1022  -4.5341   1.5885  -0.6037  87.5355  15.8177  59.2899
    1023  -4.4477   1.4055  -1.2107  88.1008  14.8569  59.0650
    1024  -4.7577   0.8703  -0.5652  87.4857  15.0097  58.7628
    1025  -4.5019   1.0929  -1.3825  87.0792  14.9514  59.3614
    1026  -4.5811   1.0755  -0.8700  87.8271  15.2264  59.6317
    1027  -4.5329   1.4701  -0.9171  87.2898  15.5605  59.3220
    1028  -4.4936   0.9367  -1.5698  88.2621  15.6500  59.9551
    1029  -4.3788   1.3352  -1.2840  88.8644  16.3144  59.3880
    1030  -4.5282   1.1250  -1.5174  88.3698  15.9004  59.4413
    1031  -4.4314   1.3512  -1.2670  87.7147  15.6083  59.5747
    1032  -4.2917   1.4021  -1.6614  88.1695  16.0507  60.0056
    1033  -4.3625   1.1954  -1.8119  87.9027  15.8582  60.4969
    1034  -4.5346   1.0109  -1.1808  88.3821  15.7240  60.3739
    1035  -4.5537   0.9158  -0.9252  88.4905  16.3142  59.9833
    1036  -4.4808   1.5017  -0.8895  88.1654  15.3507  60.6180
    1037  -4.4662   1.5787  -0.9509  87.4978  15.3055  60.1667
    1038  -4.6430   0.6299  -0.7899  87.5034  15.5691  59.7045
    1039  -4.6522   0.8079  -1.0876  88.4284  15.6548  60.0453
    1040  -4.3583   1.1780  -1.7612  88.5546  16.5167  60.3066
    1041  -4.4188   0.9451  -1.8608  87.6381  15.5914  60.8081
    1042  -4.2848   1.1762  -1.9462  87.7262  15.7070  61.1202
    1043  -4.1256   0.7777  -2.3555  88.6897  15.8478  61.1236
    1044  -4.5754   0.9569  -1.2976  88.1395  16.2310  60.8826
    1045  -4.2613   1.0159  -2.1191  88.5406  16.4983  62.1103
    1046  -4.3018   1.1200  -1.8019  87.5433  16.0142  61.4172
    1047  -4.2377   1.4290  -1.7559  88.2678  15.7554  61.7034
    1048  -4.3562   0.9734  -1.8625  88.6718  15.6683  60.7302
    1049  -4.3104   0.9086  -2.1201  88.7133  15.9247  61.1431
    1050  -4.6859   0.3605  -1.1543  88.9558  16.7494  61.5251
    1051  -4.7187   0.3802  -0.3097  88.9455  16.7172  60.5131
    1052  -4.6778   0.3472  -1.4508  89.6671  17.0616  60.6212
    1053  -4.7643   0.1989  -1.2093  90.0881  17.1989  59.6352
    1054  -4.5645   0.4915  -1.3410  89.3334  17.3542  60.3109
    1055  -4.6528   0.3761  -1.3559  89.3106  17.8456  60.0109
    1056  -4.7413   0.6644  -0.7715  89.3571  17.4185  60.7107
    1057  -4.7087   0.2537  -1.1645  89.1602  17.3412  60.3678
    1058  -4.6949   0.6143  -1.3956  88.9278  17.0234  60.4289
    1059  -4.6982   0.2655  -1.3567  89.1745  17.4536  61.1758
    1060  -4.7691   0.4459  -0.5717  89.6965  17.5914  60.1459
    1061  -4.6438   0.8393  -1.1436  89.6268  17.1293  60.9264
    1062  -4.7105   0.4095  -1.3463  89.5753  17.0727  61.1377
    1063  -4.6159   0.6645  -1.4789  89.8950  17.4798  60.5967
    1064  -4.6555   0.9210  -1.0025  89.7928  17.0326  60.1581
    1065  -4.7611   0.3290  -0.8200  89.9926  17.1314  60.2316
    1066  -4.7629  -0.3509  -0.8913  90.8688  17.0247  60.5053
    1067  -4.8849   0.3790  -0.2831  89.8894  16.3637  60.1855
    1068  -4.7355   0.0670  -0.6542  90.2925  16.6531  60.0538
    1069  -4.7268   0.6816  -0.8027  90.2364  16.5606  60.2311
    1070  -4.7199  -0.0014  -1.0845  89.5757  16.6977  60.2389
    1071  -4.5958   0.0837  -1.1932  89.7243  16.4224  60.7556
    1072  -4.7381   0.0711  -0.9863  89.3216  16.5382  60.0914
    1073  -4.5741   0.2003  -1.7169  89.5536  16.2258  60.1128
    1074  -4.2215   0.6394  -2.0954  88.9725  16.0198  60.1868
    1075  -4.4722   0.0326  -1.8174  89.0166  16.7249  59.4110
    1076  -4.5558   0.1102  -1.5696  88.9878  16.5549  60.1182
    1077  -4.3429   0.0092  -2.2392  88.7611  16.8914  59.9356
    1078  -4.7059  -0.3062  -1.1849  89.6245  17.0937  59.7951
    1079  -4.2215  -1.4182  -1.8909  89.0809  17.8026  60.6006
    1080  -4.3076  -0.1980  -2.2108  88.8359  17.5456  60.8277
    1081  -4.4506  -0.5136  -1.9032  88.6080  16.9809  60.6092
    1082  -4.4749  -0.8856  -1.6853  88.7909  16.8924  59.9514
    1083  -4.1028  -0.9005  -2.2826  88.4769  17.4203  61.1877
    1084  -4.1743  -1.1403  -1.9469  88.8130  17.3691  60.9382
    1085  -4.3420  -0.8350  -2.0539  88.8172  16.6839  61.0538
    1086  -4.3397  -0.6733  -2.0419  88.1712  17.6424  61.3856
    1087  -4.4068  -1.6549  -1.3322  88.4984  18.0097  60.3225
    1088  -4.3397  -1.7453  -1.4534  88.2609  17.2923  60.6382
    1089  -4.4640  -0.5821  -1.8355  87.4649  16.7579  60.2544
    1090  -4.2766  -0.5855  -2.2491  87.6833  16.8267  60.4383
    1091  -4.4051  -0.7108  -1.8908  88.0013  17.2546  60.6411
    1092  -4.4275  -0.7295  -1.7690  88.6584  17.5099  60.8244
    1093  -4.4258  -0.5246  -1.8050  87.8266  16.9050  61.0445
    1094  -4.4307  -0.7141  -1.8317  87.2004  17.5498  60.9972
    1095  -4.2835  -0.8286  -2.3087  87.2399  17.1526  60.9819
    1096  -4.3010  -0.8828  -2.0855  86.8216  16.9305  60.4806
    1097  -4.1513  -0.3031  -2.5193  86.9510  17.0692  60.5855
    1098  -4.2919  -0.6633  -2.1332  86.6586  16.6939  60.6334
    1099  -4.4498  -0.6503  -1.7699  86.2575  17.0568  60.9645
    1100  -4.4906  -0.1163  -1.8659  86.8605  16.7107  60.9924
    1101  -4.4511   0.4951  -1.6328  86.7647  15.5359  60.2388
    1102  -4.4786   0.4124  -2.1124  87.1394  15.6617  60.7510
    1103  -4.5608   0.0088  -1.6663  86.7286  16.3938  60.1535
    1104  -4.4347   0.0562  -1.9129  87.9620  15.7076  60.2859
    1105  -4.2896   0.3035  -2.2227  86.3717  16.6502  60.5316
    1106  -4.4187  -0.3145  -1.8198  87.0208  16.3336  61.3708
    1107  -4.6957   0.2757  -0.9793  87.1425  15.6092  60.3539
    1108  -4.3128   0.1014  -2.0702  86.9035  15.9546  60.6053
    1109  -4.4749   0.6662  -1.7304  87.6725  16.4995  60.0457
    1110  -4.3065   0.5651  -2.0887  88.6413  16.5709  59.8645
    1111  -4.5058   0.1090  -1.8355  88.0571  17.0268  60.1172
    1112  -4.2635   0.3884  -2.1113  88.4923  16.5136  59.1228
    1113  -4.3524   0.7726  -2.0462  87.5340  16.3849  60.0927
    1114  -4.3893   0.3353  -1.9392  88.1259  16.0774  59.8831
    1115  -4.5871  -0.4526  -1.6061  89.3336  16.5816  60.2592
    1116  -4.4801   0.0933  -1.6931  88.2354  17.0239  60.6213
    1117  -4.3996   0.6749  -1.9939  87.7849  16.8944  60.1951
    1118  -4.5921   0.6547  -1.5400  87.5025  16.2841  59.3913
    1119  -4.6108   1.0830  -0.9522  86.8199  15.8012  58.6956
    1120  -4.6065   0.1939  -1.6436  87.8047  16.4204  59.4749
    1121  -4.7184   0.6133  -1.0079  87.0669  15.6946  60.0287
    1122  -4.6038   0.6066  -1.4631  87.5003  14.8825  60.3763
    1123  -4.8086   0.0121  -0.6174  88.0300  15.7824  60.0938
    1124  -4.7168  -0.2906  -1.0664  87.8993  15.7878  60.7194
    1125  -4.8306  -0.2454  -0.6191  87.4868  16.2518  58.7639
    1126  -4.6858  -0.6736  -1.0724  87.5173  16.3316  58.9594
    1127  -4.5744  -0.9494  -1.0834  87.8290  16.5991  61.2188
    1128  -4.6849   0.3967  -1.2239  87.2690  15.0578  59.9178
    1129  -4.7474   0.2939  -1.2682  87.9280  15.5377  59.1070
    1130  -4.6639  -0.3083  -1.1025  87.7154  15.9505  58.3314
    1131  -4.8233  -0.2667  -0.8406  87.3483  16.0632  58.7090
    1132  -4.6274  -0.1138  -1.1943  87.5623  16.0421  59.8541
    1133  -4.7075  -0.3781  -0.7885  87.9123  16.3891  59.5893
    1134  -4.7074  -0.1646  -1.3452  87.5587  15.7968  59.8406
    1135  -4.6726  -0.2512  -1.1581  88.0258  16.2933  58.7324
    1136  -4.6949  -0.2087  -1.0483  88.2478  15.7279  59.2553
    1137  -4.7201  -0.0675  -0.8050  88.4199  16.3442  58.6102
    1138  -4.5611  -0.0114  -1.6108  87.9783  15.5512  60.1650
    1139  -4.6392  -0.2278  -1.5610  87.5256  15.8315  60.4125
    1140  -4.6234   0.1341  -1.2178  87.6802  15.4168  60.3034
    1141  -4.5763  -0.5615  -1.5528  88.1655  16.1296  60.7556
    1142  -4.7614  -0.0109  -0.8106  87.5856  15.7299  60.3910
    1143  -4.5372  -0.0166  -1.6058  88.6549  16.0281  61.6113
    1144  -4.5732  -0.4990  -1.3452  88.0932  16.4107  61.6329
