#Frame                                               Vec_00002
    1479  -2.0308   2.3931   3.6277 118.8071  39.5555  64.4641
    1480  -2.7267   2.8517   2.8122 117.7878  40.6779  65.0732
    1481  -2.2549   3.0006   2.8426 118.2645  40.3129  64.5369
    1482  -2.3431   2.7985   3.2061 118.3381  40.1981  64.1444
    1483  -2.2667   2.6483   3.2980 119.3290  39.5525  63.8926
    1484  -2.4040   2.3251   3.4151 118.6829  40.1509  63.5168
    1485  -2.3760   2.5936   3.4114 118.7099  39.9560  63.5091
    1486  -2.3082   2.7797   3.1932 117.8965  39.6759  63.8818
    1487  -2.2472   2.5079   3.4464 119.0153  40.3941  62.0895
    1488  -2.5696   2.2803   3.3120 118.5816  40.4053  62.1436
    1489  -2.0315   2.2270   3.7893 119.3976  40.8427  62.3079
    1490  -1.9128   2.2958   3.7992 119.4726  40.8928  62.6556
    1491  -2.4920   2.2178   3.4825 119.2118  41.1807  62.4659
    1492  -2.1714   2.2834   3.7886 119.3630  40.3374  62.8809
    1493  -2.2065   2.1355   3.7274 119.2860  41.2939  62.7099
    1494  -2.1872   2.3748   3.5963 118.9924  41.5017  62.1500
    1495  -2.1200   2.6143   3.4735 118.7814  41.1646  61.9252
    1496  -2.5080   2.7041   3.0886 118.8994  41.2980  63.3344
    1497  -2.2772   2.7303   3.2909 119.2036  41.9571  62.8769
    1498  -2.3898   1.9762   3.6313 119.6535  41.5888  62.7623
    1499  -2.6807   1.7629   3.6254 119.0898  41.3845  62.6309
    1500  -2.8554   2.0679   3.3011 119.7878  40.9770  62.8820
    1501  -2.5460   2.3977   3.2679 119.6179  40.8928  63.2176
    1502  -2.1172   3.0281   3.0101 119.3055  40.4700  63.7293
    1503  -2.2903   2.8589   2.9935 119.0899  40.3655  62.8182
    1504  -2.5770   2.9933   2.8949 118.1968  40.6220  63.8781
    1505  -2.7306   2.5724   3.0548 118.6641  40.5053  63.4969
    1506  -2.2619   2.9103   3.1425 118.5425  40.5325  63.8129
    1507  -2.4827   2.3232   3.4810 119.0847  40.6892  63.3116
    1508  -2.2390   2.6657   3.3732 118.7094  39.9870  62.7944
    1509  -2.2281   2.4992   3.4931 118.9009  39.7353  62.6302
    1510  -2.6395   1.8135   3.5591 118.7510  40.3411  62.6860
    1511  -2.4117   2.1540   3.6281 118.4181  39.9358  63.0867
    1512  -2.4704   2.0353   3.6642 118.1193  40.1094  63.0172
    1513  -2.3417   2.4096   3.4149 118.5994  41.0425  63.3458
    1514  -1.9075   2.0406   3.8774 118.7202  40.3656  62.6015
    1515  -1.9217   2.6964   3.5428 118.4227  40.3992  62.5501
    1516  -1.9356   2.4101   3.7734 118.5725  40.3154  62.2817
    1517  -2.2653   2.8355   3.2436 118.3432  39.9038  63.1917
    1518  -2.4244   2.5958   3.3213 118.3271  40.4956  63.2911
    1519  -2.6721   1.9644   3.5183 117.9366  41.4034  62.9501
    1520  -2.3002   2.7254   3.2463 117.9933  41.0225  63.4070
    1521  -2.6594   2.4807   3.2306 118.1348  40.9592  64.2220
    1522  -2.4866   2.4927   3.4066 117.9759  40.9693  63.3449
    1523  -2.8032   2.1357   3.3365 118.2639  41.3370  63.1517
    1524  -2.6954   2.7397   2.8866 117.3823  41.1145  64.1848
    1525  -2.3938   2.5691   3.3074 117.8498  41.3838  62.8933
    1526  -2.6399   1.8955   3.5628 117.5024  41.6372  63.0528
    1527  -2.4794   2.5268   3.2715 117.2490  41.2785  62.6464
    1528  -2.5417   2.6231   3.2286 116.8244  41.2543  63.5310
    1529  -2.5650   2.1919   3.4486 117.5763  41.0455  62.4452
    1530  -1.7572   2.4165   3.7973 117.3092  41.0302  61.7571
    1531  -2.2127   1.7432   3.8684 117.8431  40.9264  62.2254
    1532  -2.3411   1.7642   3.7924 118.2769  40.7938  61.7734
    1533  -2.4098   1.6567   3.8567 118.2354  40.8641  62.3149
    1534  -2.4335   2.4130   3.3872 118.3533  40.2889  62.4121
    1535  -2.2702   1.6875   3.9341 118.5636  41.7253  61.9397
    1536  -2.1843   2.1402   3.7374 118.6109  40.7840  61.8066
    1537  -2.4390   1.4640   3.8850 117.6939  41.1090  61.7396
    1538  -2.4024   1.4541   3.9594 117.3635  41.6031  61.4202
    1539  -2.2995   1.9850   3.7650 117.0932  40.7647  62.1951
    1540  -2.5658   0.8348   3.9359 117.8217  40.6342  61.7795
    1541  -2.4441   1.7539   3.7605 117.9031  40.9473  62.2910
    1542  -2.2391   1.9332   3.7749 117.0178  41.4384  62.4124
    1543  -2.5842   0.5634   4.0195 117.8446  41.0193  61.1365
    1544  -2.6273   0.9090   4.0415 118.0193  41.1653  61.7394
    1545  -2.2139   1.4770   4.0134 117.9975  41.5709  61.7180
    1546  -2.4269   1.0651   4.1200 118.3026  41.5187  62.7600
    1547  -2.8667   0.9747   3.7452 117.5422  41.3593  62.8556
    1548  -2.6877   0.4900   4.0421 117.8124  41.7681  63.6758
    1549  -2.7466   0.9394   3.8910 116.4512  40.3884  63.1449
    1550  -2.5990   1.6248   3.7792 116.7059  40.2681  63.2941
    1551  -2.7790   1.2428   3.6612 117.2353  41.2279  64.0292
    1552  -2.4702   1.2320   4.0161 116.9958  41.0184  63.7623
    1553  -2.8637   1.0699   3.7575 116.8115  41.8657  64.1546
    1554  -2.4704   0.8724   4.0637 116.7133  41.9267  64.2442
    1555  -3.0231   1.5415   3.5361 116.2628  41.1310  64.4273
    1556  -2.3489   2.0145   3.7792 116.1954  41.2042  64.2872
    1557  -2.9489   1.5374   3.4919 116.2413  41.2589  64.6244
    1558  -2.7976   1.9649   3.2972 117.0628  41.5350  64.7475
    1559  -2.4100   1.2729   4.0301 116.8818  40.9156  64.9030
    1560  -3.0988   0.7743   3.5568 115.6741  40.8013  65.4594
    1561  -3.2382   0.9178   3.4593 115.6277  41.8426  65.4425
    1562  -3.1051   1.3010   3.3793 115.3453  41.5852  65.1245
    1563  -3.2540  -0.4805   3.6511 116.1783  42.3599  63.7909
    1564  -3.0986   0.3245   3.6735 116.1413  41.3257  65.0629
    1565  -3.8062  -0.4329   2.9928 116.0955  41.5087  65.3200
    1566  -3.2624   0.3290   3.5358 116.3665  41.5907  65.6334
    1567  -3.6692  -0.0939   3.0446 115.7323  41.6473  66.3148
    1568  -3.3953  -0.0748   3.2966 115.7726  41.9259  65.8787
    1569  -3.6949  -0.1047   3.0207 116.2442  41.5077  66.5032
    1570  -3.5848   0.3482   3.3399 115.9693  41.4032  66.4878
    1571  -3.7575   0.0686   3.0901 115.3363  41.2257  66.4337
    1572  -3.2906  -0.2128   3.5437 115.7748  42.2783  65.9584
    1573  -3.3607   0.5008   3.4347 116.2122  42.6879  65.9478
    1574  -3.2488   0.5332   3.5316 117.0737  41.9054  65.5731
    1575  -3.2368   0.3035   3.6451 116.7072  43.1290  65.7538
    1576  -2.7553   0.0430   3.9285 117.3819  42.3234  65.0012
    1577  -3.0579   0.7358   3.5810 116.7032  41.9613  65.8650
    1578  -3.0200   0.6432   3.6761 116.5274  41.9600  65.8623
    1579  -3.1738   0.8751   3.4371 117.1414  42.5766  66.1782
    1580  -3.4082   0.6378   3.4843 117.7312  43.4591  66.1103
    1581  -2.7040   0.2842   4.0795 117.6475  42.7808  64.6268
    1582  -2.9378   0.8825   3.7458 118.2615  42.6859  65.8980
    1583  -3.0494   0.7593   3.7223 118.5365  42.2648  66.0411
    1584  -3.3178   0.0723   3.3575 118.2338  42.4339  65.7887
    1585  -2.8515  -0.2311   3.7828 118.0478  42.3286  65.1172
    1586  -2.9132   0.4829   3.7860 118.3131  42.8976  65.5034
    1587  -2.8523   0.1759   3.8431 117.8752  44.0405  65.5218
    1588  -3.0812   0.0442   3.7300 118.1478  42.2180  65.4849
    1589  -2.9813   0.2558   3.7407 118.1556  41.9141  64.1824
    1590  -2.8310   1.0108   3.7927 117.7304  42.2226  64.9255
    1591  -3.2380   0.1933   3.5989 118.5674  42.6015  64.9443
    1592  -3.1160   0.6107   3.6241 118.8408  42.1977  64.5404
    1593  -3.5863   0.3115   3.2224 118.1971  42.0189  65.1285
    1594  -3.4153   0.7205   3.3713 117.6022  42.5120  65.8592
    1595  -3.2399   0.3564   3.5964 118.0459  42.2961  66.1231
    1596  -2.5482   0.0938   4.0959 118.8223  42.8366  64.4019
    1597  -2.6555   0.5413   4.0050 118.3278  42.2118  64.5896
    1598  -2.9116   0.6560   3.8111 117.5241  42.1626  64.1715
    1599  -2.5115   0.3548   4.0666 117.8194  41.5904  63.2263
    1600  -2.8665   0.4307   3.8510 117.4090  41.9623  64.1442
    1601  -2.5886   0.1876   4.1377 117.5641  42.4136  63.9667
    1602  -2.7916   0.2733   3.8227 118.2879  42.4030  64.4583
    1603  -2.6404   0.1470   4.0122 118.4543  42.4972  64.6333
    1604  -2.7122  -0.1160   4.0165 118.4396  42.0994  64.9942
    1605  -3.3518   0.3594   3.3509 118.7320  41.4820  65.8007
    1606  -3.5150   0.3789   3.3252 117.7215  41.3784  66.3581
    1607  -3.5045   1.0943   3.1153 116.8489  41.6153  66.5790
    1608  -3.3443   1.1372   3.3381 117.6425  42.4044  66.6223
    1609  -3.2567   0.8075   3.6067 117.3900  42.6026  65.7099
    1610  -2.3093   0.6167   4.1810 117.8782  43.3209  64.7806
    1611  -2.7009  -0.0342   3.9987 118.3836  43.4749  64.6048
    1612  -2.7329   0.9808   3.9460 118.2244  43.3265  64.8513
    1613  -3.0158   1.1434   3.5876 119.1129  42.0322  65.1931
    1614  -2.9959   0.7636   3.8156 118.2239  41.4303  65.0760
    1615  -2.7517   1.0893   3.7301 118.3910  41.4419  64.4401
    1616  -2.7962   0.1783   3.9491 118.3801  41.8510  64.4799
    1617  -2.8217   0.1360   3.8831 117.8870  42.6351  64.6611
    1618  -2.9209  -0.1320   3.9090 118.2272  41.9984  64.9206
    1619  -2.9946  -0.5079   3.6531 117.6322  42.7121  65.0208
    1620  -2.9220  -0.3489   3.7688 117.3015  42.2710  64.3053
    1621  -2.8685   0.0296   3.8859 117.6479  43.1457  65.1542
    1622  -3.2255  -0.6354   3.4946 117.3530  41.8461  66.0603
    1623  -2.6414  -0.3175   3.9455 117.0541  42.5051  65.3103
    1624  -3.4420  -0.0355   3.3817 117.5313  41.6203  65.7855
    1625  -2.9364   0.6698   3.7924 116.6666  42.1058  65.5143
    1626  -3.4510   0.6472   3.2843 117.7177  41.4027  65.8880
    1627  -2.9817   0.4552   3.7184 117.7741  42.3885  65.3214
    1628  -3.1767   1.1903   3.4633 117.5868  41.6118  66.1234
    1629  -3.7536   0.8640   2.8865 117.4791  41.3534  65.9774
    1630  -3.6469   1.1489   2.9914 117.9275  40.9614  66.5255
    1631  -3.3807   1.2935   3.1728 118.2104  40.8410  64.9346
    1632  -2.9423   1.0114   3.6464 118.6129  41.1105  65.2398
    1633  -2.7955   1.0066   3.8016 118.8911  41.1824  65.3886
    1634  -3.3345   0.6630   3.4138 118.8852  40.7348  65.3562
    1635  -2.9387   0.9203   3.7514 118.9242  40.4851  64.4471
    1636  -3.0184   1.1845   3.5845 118.1713  41.3956  64.8993
    1637  -3.3706   0.7108   3.3310 117.9460  40.9704  65.2206
    1638  -3.2213   1.2515   3.3507 117.7140  41.1150  65.8154
    1639  -3.4369   0.9822   3.3525 117.1921  41.0327  65.8759
    1640  -3.3266   0.9474   3.3596 117.1906  41.3048  65.5986
    1641  -3.4646   1.2144   3.1108 117.4586  40.5376  65.2467
    1642  -3.4518   1.2474   3.2016 116.9171  41.8423  65.3098
    1643  -3.1348   0.9587   3.4951 117.1042  41.6717  65.0275
    1644  -2.9629   1.5912   3.4298 117.1962  41.7200  64.7618
    1645  -2.9137   1.8143   3.4056 117.5257  41.0130  64.9232
    1646  -3.2393   1.2544   3.3160 117.4178  41.9212  65.0673
    1647  -2.7687   1.8478   3.4824 116.9911  41.8412  64.8011
    1648  -2.9598   1.2222   3.5409 117.0913  41.6281  64.0651
    1649  -3.1456   0.3992   3.6032 117.7053  42.2684  64.0713
    1650  -3.3189   0.6226   3.4715 117.0283  42.5287  64.7558
    1651  -2.9833   1.0954   3.6539 117.6479  42.6477  64.3158
    1652  -2.7961   0.7002   3.7621 118.1203  41.8008  64.5038
    1653  -3.0057   1.8722   3.2478 118.4469  42.4880  64.7515
    1654  -2.6029   1.9764   3.5685 118.0506  42.0387  64.6239
    1655  -3.4242   1.4088   3.1119 117.9220  43.0587  65.6398
    1656  -2.6896   1.8052   3.4991 118.2637  43.8987  64.9506
    1657  -2.9674   1.9668   3.3587 117.7027  43.1726  64.6533
    1658  -2.9169   1.4828   3.5556 118.5184  43.5197  64.4396
    1659  -3.2034   1.8721   3.1672 118.0334  42.9772  65.0636
    1660  -2.6806   1.9889   3.5916 118.2256  42.7337  64.6643
    1661  -2.6769   1.5336   3.7074 118.8505  43.2318  64.4101
    1662  -2.2605   1.2608   4.0913 119.1270  43.4837  63.4000
    1663  -2.5543   2.0098   3.6300 119.6020  43.4753  64.4912
    1664  -2.4336   1.3407   3.8627 119.0720  43.4678  64.7553
    1665  -2.5996   2.1444   3.4845 118.8726  43.5361  65.0418
    1666  -3.0800   1.0130   3.5473 118.3293  42.9288  64.9039
    1667  -2.7848   1.1693   3.8410 118.5280  43.4737  65.2745
    1668  -2.7846   1.2949   3.8445 118.5129  43.8018  65.6793
    1669  -3.0548   1.6568   3.3203 119.1309  43.6579  65.3055
    1670  -2.8840   1.9252   3.3799 118.8664  43.9280  65.0114
    1671  -1.9536   2.2797   3.8234 119.9714  43.7014  63.6176
    1672  -2.1330   2.5887   3.4800 118.9916  43.0723  64.6547
    1673  -2.7272   1.6497   3.6817 119.3729  42.9737  64.2818
    1674  -2.6010   2.3873   3.3053 119.1784  43.5690  65.5416
    1675  -2.2374   2.2081   3.5984 118.9056  43.1532  64.3165
    1676  -2.3361   2.1554   3.6413 119.2389  43.9607  63.3125
    1677  -2.5345   2.8341   2.9112 119.2588  43.6974  64.7063
    1678  -2.3708   2.5579   3.2611 118.9007  44.1174  63.7173
    1679  -2.3479   2.1414   3.7373 118.7064  44.4969  62.8989
    1680  -2.4768   1.9700   3.5834 119.2218  43.8130  63.1411
    1681  -2.0794   2.4534   3.5420 118.7300  43.7269  64.8247
    1682  -2.5441   1.7048   3.7877 118.6351  44.7127  64.0713
    1683  -2.7118   2.3004   3.1562 118.7344  44.7895  63.7622
    1684  -2.7965   2.9313   2.5773 118.7492  44.7728  64.0484
    1685  -3.3707   2.2826   2.6622 118.2597  45.3671  64.9121
    1686  -2.9731   1.9704   3.3120 118.4473  45.0436  64.8145
    1687  -3.0615   2.5127   2.8297 118.8686  45.6632  64.9915
    1688  -2.8478   2.6415   2.9043 118.8840  45.2148  65.1480
    1689  -3.0268   2.0150   3.1379 118.3117  45.7525  65.4635
    1690  -2.5806   1.9374   3.6343 119.1278  45.1318  64.6942
    1691  -2.8697   1.8562   3.3973 118.6977  45.0087  65.2567
    1692  -2.7464   1.3749   3.7106 118.6254  44.1579  64.7809
    1693  -2.4806   1.6731   3.8010 119.8223  44.0316  64.6666
    1694  -2.5618   1.6564   3.7271 119.5619  44.5409  65.0387
    1695  -2.2956   1.8371   3.7988 119.6402  45.0208  64.2736
    1696  -2.4503   2.0329   3.6732 119.2866  44.2103  65.1353
    1697  -2.1371   2.0714   3.8751 119.4696  44.3558  64.0657
    1698  -2.5371   2.7180   3.0719 119.2003  44.8123  64.6363
    1699  -2.0026   2.6985   3.6106 119.4022  43.6862  64.7923
    1700  -1.9879   2.4395   3.7758 120.0991  43.8407  64.1797
    1701  -2.7969   2.5799   2.9605 119.2273  44.3881  66.1426
    1702  -2.3328   2.7473   3.3199 119.2059  44.1651  64.5033
    1703  -2.5997   2.5492   3.2453 119.6969  44.4579  64.3092
    1704  -2.5540   2.3760   3.2777 119.9175  44.7698  64.6650
    1705  -1.8563   2.5242   3.7128 119.3390  44.6390  63.8916
    1706  -2.3161   2.3959   3.4704 119.3841  44.9077  64.6024
    1707  -2.3251   2.5366   3.4658 119.0792  44.9240  65.2758
    1708  -2.3066   2.8295   3.1699 119.6617  44.9509  64.7134
    1709  -2.3454   2.2802   3.5144 118.8276  44.5966  65.7973
    1710  -2.7477   2.2713   3.3442 118.4805  45.2281  65.5970
    1711  -2.6375   2.1731   3.3668 118.7987  44.6303  65.6570
    1712  -2.5491   1.9207   3.6060 118.6218  44.5395  64.8574
    1713  -2.8156   2.2434   3.3481 118.3829  44.0917  65.4738
    1714  -2.7889   2.1510   3.3739 118.7480  44.4276  65.7403
    1715  -2.7036   2.5459   3.1404 118.8258  44.8698  66.2766
    1716  -2.7995   2.2718   3.2505 118.9387  44.5956  66.3188
    1717  -2.7040   2.0292   3.5589 119.0740  43.4845  65.6636
    1718  -2.6604   2.2346   3.3100 120.1690  43.6364  65.5458
    1719  -2.9600   2.1155   3.1162 119.8420  44.8035  66.1780
    1720  -2.9804   2.0495   3.3361 119.9031  44.8521  65.9712
    1721  -2.5987   2.5445   3.2064 119.2492  43.8169  65.2199
    1722  -3.0135   1.9629   3.1967 118.6477  44.5178  66.2525
    1723  -2.6240   2.7527   2.9991 119.2338  44.9765  65.5509
    1724  -2.5264   2.3132   3.3545 118.8455  45.3329  64.8528
    1725  -2.7823   2.0353   3.3106 118.4827  45.8056  66.1729
    1726  -2.3690   1.9902   3.7866 119.0631  45.1658  64.9551
    1727  -2.5152   2.0357   3.7131 118.5274  45.9035  65.9186
    1728  -2.2820   2.2601   3.6039 118.8971  44.3971  65.3485
    1729  -2.6093   2.1932   3.4328 118.8087  45.3493  65.3421
    1730  -3.0206   1.3683   3.4615 118.6567  45.5819  65.3425
    1731  -2.8648   2.0179   3.2828 118.4951  45.6829  65.4587
    1732  -2.9206   1.8994   3.4303 118.0010  45.3912  66.0545
    1733  -3.0669   1.7986   3.3086 119.0041  45.2931  66.0490
    1734  -2.6909   2.3535   3.2184 119.3404  44.5790  65.5939
    1735  -2.9504   2.2611   3.1460 119.1400  45.4656  65.3479
    1736  -2.2767   2.1761   3.5449 118.2582  45.6578  65.1019
    1737  -2.7471   2.3242   3.1984 118.1991  44.7573  65.8713
    1738  -2.6253   2.3413   3.3363 118.0619  44.7364  65.6580
    1739  -2.5493   2.1324   3.5403 118.2812  44.9659  65.4623
    1740  -2.9996   2.8445   2.6496 118.0270  44.5812  66.7596
    1741  -2.7842   1.5878   3.6430 117.7355  45.2888  65.9248
    1742  -2.5607   3.2177   2.3966 118.3701  45.0124  66.9034
    1743  -2.4281   3.1042   2.8069 118.6016  45.3150  66.4297
    1744  -3.1412   2.7643   2.3853 118.1821  46.0147  67.8104
    1745  -2.5050   3.0734   2.7290 117.9938  44.9962  66.9815
    1746  -2.1602   2.7732   3.2780 118.6317  45.1461  66.1322
    1747  -2.7189   3.0494   2.5926 118.6743  44.9820  67.2026
    1748  -2.6704   2.9443   2.8151 118.5583  44.7905  66.7229
    1749  -2.5750   3.4502   2.2137 118.1900  44.3723  66.5473
    1750  -2.8802   3.1999   2.2976 118.3803  44.7087  66.9339
    1751  -2.7076   2.8237   2.8242 118.0277  45.7977  66.2235
    1752  -2.9837   2.6512   2.7791 118.0944  45.0649  66.8605
    1753  -2.8307   2.8437   2.7279 117.5966  45.1970  66.6733
    1754  -2.2708   2.5131   3.4855 118.2476  44.3885  66.3140
    1755  -2.0425   2.7639   3.4664 118.1273  43.6264  66.5491
    1756  -1.9632   2.9521   3.3584 118.2227  43.6010  66.2186
    1757  -2.0950   3.3236   2.8354 117.3146  44.7751  66.8402
    1758  -2.2590   3.1774   2.9805 117.4582  44.2608  67.6641
    1759  -2.3520   3.3312   2.4884 117.4327  44.5506  68.2001
    1760  -2.3028   3.3808   2.6296 117.6391  44.3172  67.2643
    1761  -2.3053   2.8234   3.1974 118.0957  45.0058  67.0938
    1762  -1.7106   3.1967   3.0988 117.8917  43.8478  67.2270
    1763  -1.9538   3.5778   2.4794 118.0640  44.0140  67.7172
    1764  -2.1350   3.4442   2.7330 117.7930  44.8658  67.0493
    1765  -2.2908   2.7888   3.2161 118.2752  44.3056  65.8965
    1766  -2.1176   2.5717   3.6091 118.0417  43.8938  65.8125
    1767  -1.8923   3.3067   3.0202 117.6233  44.0534  66.8327
    1768  -2.5349   2.7313   3.1069 117.9010  43.6812  66.3146
    1769  -2.5921   3.4830   2.0930 117.9577  43.4043  67.2585
    1770  -1.9121   3.7243   2.1244 117.9986  42.6258  66.9318
    1771  -2.0236   3.3258   2.8124 117.8487  41.8481  66.8641
    1772  -2.4238   3.6789   2.1048 117.7867  42.6376  66.2899
    1773  -2.5241   3.4989   2.3044 117.7952  42.5544  66.3829
    1774  -2.2576   3.5244   2.4345 117.9590  42.9523  65.9373
    1775  -2.8178   3.6139   1.4926 117.5815  43.9318  66.2995
    1776  -2.2459   3.2543   2.8397 118.7515  42.5374  64.8018
    1777  -2.2567   3.3119   2.7836 118.6257  43.6349  64.2212
    1778  -2.1982   3.8336   1.8688 118.9392  43.1216  65.3663
    1779  -2.0638   3.8254   2.0963 118.3544  43.9168  65.0711
    1780  -2.1907   3.6021   2.3887 119.0812  43.9501  64.9281
    1781  -2.2362   3.5223   2.4118 119.8372  43.2012  64.8548
    1782  -2.1470   3.9217   2.0596 118.6965  43.5802  65.6245
    1783  -1.7312   3.7573   2.5620 119.2609  43.1568  65.0448
    1784  -1.4715   3.5537   3.0152 119.0706  42.5802  65.1188
    1785  -1.8763   3.8893   2.2667 119.2534  42.9864  65.3923
    1786  -1.7610   3.5428   2.8443 119.7040  43.1928  64.5890
    1787  -2.2350   3.3024   2.7226 119.8162  43.1787  64.2703
    1788  -2.1946   3.3230   2.7728 120.1610  43.4990  64.2679
    1789  -1.9525   3.3719   2.8798 119.8823  43.0240  64.2576
    1790  -2.0175   3.5775   2.6038 118.9454  43.1929  64.1333
    1791  -2.2818   3.0184   3.0564 119.9621  43.1423  64.2704
    1792  -2.2138   3.1878   2.9451 118.9879  42.7474  64.1199
    1793  -2.4199   3.2350   2.6691 119.2913  43.9003  63.9749
    1794  -1.8841   3.3747   2.7795 119.3801  42.1380  63.6436
    1795  -2.3204   3.0730   2.9077 119.8013  43.2898  64.3835
    1796  -1.9221   3.6026   2.6927 119.7110  42.3059  63.1910
    1797  -1.5689   3.9615   2.2286 119.8062  42.7267  64.2447
    1798  -1.9976   3.4166   2.7389 119.6278  42.3469  64.2484
    1799  -2.6474   3.2002   2.3885 119.1083  42.9799  63.8674
    1800  -2.1996   2.8064   3.2433 119.1825  42.0566  63.6120
    1801  -1.9029   3.2452   2.9963 119.9019  42.8274  62.6095
    1802  -1.7850   2.9435   3.4295 118.9944  42.6615  63.6009
    1803  -2.5699   3.0957   2.6595 119.0026  43.1845  63.0887
    1804  -2.0184   2.9867   3.2292 119.8658  42.6907  62.2230
    1805  -1.8294   2.9288   3.3451 119.0537  42.0885  62.0281
    1806  -1.8728   2.6991   3.6280 118.1175  42.5351  62.1420
    1807  -2.6796   2.9200   2.8475 118.5522  43.1441  62.6297
    1808  -2.2807   2.7488   3.3708 118.4855  42.5959  62.1870
    1809  -2.6145   2.8366   2.9361 118.6605  43.0573  61.9220
    1810  -2.8804   2.6565   2.9296 119.1256  43.6467  61.4610
    1811  -2.6512   3.0181   2.6647 119.4254  43.8842  61.4540
    1812  -2.3663   3.6946   1.9430 119.4180  43.9010  61.7301
    1813  -1.4840   4.0803   2.0762 118.8147  43.6455  61.4506
    1814  -1.5063   4.2180   1.5674 119.0168  42.8567  60.6217
    1815  -2.3520   3.8655   1.0961 119.6615  43.2085  61.4145
    1816  -1.9431   4.2455   1.3713 120.2096  43.1547  61.2091
    1817  -2.2799   3.8826   1.6917 119.7920  43.3224  61.0630
    1818  -1.5603   4.2983   1.4628 119.4957  42.5357  62.2078
    1819  -1.7164   4.1353   1.8092 119.7780  43.1561  61.2684
    1820  -2.0500   4.3408   0.8275 120.1326  42.4357  61.0234
    1821  -1.8765   4.2674   1.3159 119.7930  43.2000  61.0979
    1822  -1.9647   4.4269   0.7891 120.0771  42.6664  60.4054
    1823  -1.8657   4.1993   1.0547 119.5643  43.0832  60.4125
    1824  -1.8271   4.2841   1.0452 119.3288  42.7958  61.2720
    1825  -1.9987   4.3640   0.1737 119.1411  42.8215  61.3188
    1826  -1.9033   4.4042   0.1053 119.5224  43.4762  61.6498
    1827  -1.7235   4.5202   0.1009 119.4064  43.6833  61.3209
    1828  -1.7837   4.5106   0.4142 119.2472  43.8650  61.6541
    1829  -2.1926   4.3075   0.1933 119.0220  44.1837  62.6662
    1830  -1.6729   4.6060   0.0509 118.4232  43.0921  62.4808
    1831  -1.8036   4.4589  -0.4223 119.1354  43.1359  62.3371
    1832  -2.0233   4.4481   0.3282 119.0397  42.9148  62.0481
    1833  -2.3880   4.1055  -0.1255 118.9025  42.4287  61.6782
    1834  -2.1116   4.3237  -0.0710 119.4688  42.6572  62.3033
    1835  -2.0325   4.2263   0.9454 119.6004  42.2451  61.3578
    1836  -1.9917   4.4040  -0.2536 119.6139  43.5061  61.0617
    1837  -1.9898   4.1642   0.6014 119.1176  42.8198  61.3816
    1838  -1.8635   4.5278   0.6140 119.0111  42.2210  61.2803
    1839  -1.6043   4.5591  -0.1226 118.7819  42.3178  61.4953
    1840  -1.8395   4.4382   0.1099 119.0813  42.5320  61.4748
    1841  -1.8222   4.4926   0.0385 118.9571  41.7285  61.1503
    1842  -1.5672   4.5542   0.5596 118.4203  41.8650  62.6278
    1843  -1.6623   4.6523   0.1948 118.6012  41.4383  62.3144
    1844  -1.3066   4.6575   0.0588 117.7878  41.2694  63.5328
    1845  -1.5833   4.4814   0.5671 118.4221  41.3202  62.8155
    1846  -1.3065   4.6122   0.2219 118.7539  40.8344  63.0204
    1847  -1.4230   4.6336  -0.2798 117.5180  41.6457  62.5154
    1848  -1.2143   4.7229  -0.4441 117.7280  41.5792  63.4376
    1849  -1.0805   4.6923  -0.8156 117.3315  42.1086  64.4169
    1850  -0.9131   4.7128   0.0595 117.6798  41.5319  63.9581
    1851  -1.0593   4.7300  -0.2303 117.9065  41.8084  63.5890
    1852  -1.0105   4.7383  -0.0382 118.4129  41.0979  63.1242
    1853  -0.8842   4.8149   0.1857 118.0447  41.3114  63.5113
    1854  -0.8701   4.8097  -0.0660 118.3078  41.7056  63.7030
    1855  -0.5353   4.8243   0.0105 117.9899  41.2225  63.8091
    1856  -0.7276   4.7922  -0.1391 118.1721  41.1216  64.1187
    1857  -0.4422   4.7150   0.0983 118.1142  41.4117  62.8920
    1858  -1.7284   4.3638   0.8432 118.7520  41.6226  62.6118
    1859  -1.4953   4.5616  -0.1942 118.8994  42.1384  63.0466
    1860  -1.9341   4.2476   0.8092 118.8807  42.2523  62.5210
    1861  -1.5162   4.5154   0.8243 119.2033  41.0464  62.2273
    1862  -1.6829   4.4300   0.6634 119.2817  41.1817  62.7974
    1863  -2.2990   4.1483   0.8340 119.2646  41.2435  62.8646
    1864  -1.4868   4.3125   1.7299 119.1708  40.3555  61.7906
    1865  -1.5215   4.5216   0.4762 118.8773  40.8137  62.4752
    1866  -1.6656   4.6083   0.5640 118.1858  40.7239  63.4618
    1867  -1.9148   4.3549   0.9975 118.6526  40.6475  62.4119
    1868  -1.0611   4.7557   0.5544 118.8405  41.3315  62.8924
    1869  -1.5692   4.5436   0.1440 118.7642  41.8788  63.5043
    1870  -1.8139   4.4451   0.1749 118.9328  42.4763  63.3308
    1871  -1.6939   4.5288   0.0495 119.5185  41.7904  63.6314
    1872  -1.3111   4.6704  -0.0345 119.8703  42.3901  63.5118
    1873  -1.6143   4.5091   0.5445 119.7242  42.1813  63.2896
    1874  -1.8897   4.4795   0.3564 119.9839  41.3970  63.7588
    1875  -2.0269   4.4666   0.3363 120.4717  41.5563  63.5747
    1876  -1.8154   4.3833   0.6381 119.9389  41.9422  63.3684
